S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
0.56499999999999995,0.10000000000000001,0.43627435800823289,-0.99305438478483687,0.083950928545041534,0.43500000000000005,0.0012743580082328343
0.5675,0.10000000000000001,0.43379198765725613,-0.99284057497497902,0.087121473089955562,0.4325,0.0012919876572561328
0.57000000000000006,0.10000000000000001,0.43131016189367394,-0.99261865231907909,0.090442138914332684,0.42999999999999994,0.001310161893674
0.57250000000000001,0.10000000000000001,0.42882890147457126,-0.99238823450192692,0.093918539588721275,0.42749999999999999,0.0013289014745712646
0.57499999999999996,0.10000000000000001,0.42634822813038681,-0.99214892514766551,0.097556308856047588,0.42500000000000004,0.0013482281303867638
0.57750000000000001,0.10000000000000001,0.42386816460011961,-0.99190031377848553,0.10136109329280388,0.42249999999999999,0.0013681646001196257
0.57999999999999996,0.10000000000000001,0.4213887346666163,-0.99164197579195845,0.10533854473762834,0.42000000000000004,0.0013887346666162648
0.58250000000000002,0.10000000000000001,0.41890996319189094,-0.99137347245757979,0.10949431249287692,0.41749999999999998,0.0014099631918909616
0.58499999999999996,0.10000000000000001,0.41643187615242921,-0.99109435093309117,0.1138340353058693,0.41500000000000004,0.001431876152429179
0.58750000000000002,0.10000000000000001,0.41395450067442557,-0.99080414430111263,0.11836333313762801,0.41249999999999998,0.0014545006744255962
0.58999999999999997,0.10000000000000001,0.4114778650689051,-0.99050237162660926,0.12308779872799468,0.41000000000000003,0.001477865068905071
0.59250000000000003,0.10000000000000001,0.40900199886667166,-0.99018853803569173,0.12801298896715699,0.40749999999999997,0.0015019988666716833
0.59499999999999997,0.10000000000000001,0.40652693285303604,-0.98986213481621843,0.1331444160846682,0.40500000000000003,0.0015269328530360116
0.59750000000000003,0.10000000000000001,0.40405269910226049,-0.98952263954063668,0.13848753866813435,0.40249999999999997,0.0015526991022605241
0.59999999999999998,0.10000000000000001,0.40157933101167176,-0.98916951621148208,0.14404775252482355,0.40000000000000002,0.0015793310116717363
0.60250000000000004,0.10000000000000001,0.3991068633353797,-0.98880221542990077,0.14983038140040222,0.39749999999999996,0.0016068633353797379
0.60499999999999998,0.10000000000000001,0.39663533221754527,-0.98842017458754106,0.15584066757007817,0.39500000000000002,0.0016353322175452489
0.60750000000000004,0.10000000000000001,0.39416477522514021,-0.98802281808210723,0.16208376231831034,0.39249999999999996,0.001664775225140247
0.60999999999999999,0.10000000000000001,0.39169523138013762,-0.98760955755683788,0.16856471632418552,0.39000000000000001,0.0016952313801376073
0.61250000000000004,0.10000000000000001,0.38922674119107309,-0.98717979216411833,0.17528846997039635,0.38749999999999996,0.0017267411910731334
0.61499999999999999,0.10000000000000001,0.38675934668391826,-0.98673290885339804,0.18225984359456676,0.38500000000000001,0.0017593466839182503
0.61750000000000005,0.10000000000000001,0.38429309143220103,-0.9862682826835304,0.18948352770239218,0.38249999999999995,0.0017930914322010771
0.62,0.10000000000000001,0.38182802058631798,-0.98578527715960773,0.19696407316276288,0.38,0.0018280205863179799
0.62250000000000005,0.10000000000000001,0.3793641809019706,-0.98528324459430827,0.20470588140562024,0.37749999999999995,0.0018641809019706579
0.625,0.10000000000000001,0.37690162076767025,-0.98476152649372339,0.21271319464384958,0.375,0.0019016207676702535
0.62749999999999995,0.10000000000000001,0.37444039023124659,-0.98421945396757837,0.22099008614099008,0.37250000000000005,0.001940390231246536
0.63,0.10000000000000001,0.37198054102529976,-0.98365634816370007,0.2295404505469151,0.37,0.0019805410252997646
0.63250000000000006,0.10000000000000001,0.36952212659153827,-0.98307152072654369,0.23836799432394809,0.36749999999999994,0.0020221265915383313
0.63500000000000001,0.10000000000000001,0.36706520210393873,-0.98246427427950977,0.24747622628615029,0.36499999999999999,0.0020652021039387347
0.63749999999999996,0.10000000000000001,0.36460982449067036,-0.98183390293075323,0.25686844827462441,0.36250000000000004,0.0021098244906703201
0.64000000000000001,0.10000000000000001,0.36215605245472826,-0.98117969280210859,0.26654774599177938,0.35999999999999999,0.0021560524547282744
0.64250000000000007,0.10000000000000001,0.35970394649321302,-0.98050092258070587,0.27651698001749719,0.35749999999999993,0.0022039464932130937
0.64500000000000002,0.10000000000000001,0.35725356891520599,-0.97979686409279643,0.28677877703003507,0.35499999999999998,0.0022535689152060057
0.64749999999999996,0.10000000000000001,0.35480498385818032,-0.97906678289924631,0.29733552125433926,0.35250000000000004,0.0023049838581802873
0.65000000000000002,0.10000000000000001,0.35235825730289844,-0.97830993891210061,0.30818934616019383,0.34999999999999998,0.0023582573028984588
0.65249999999999997,0.10000000000000001,0.34991345708674321,-0.97752558703156911,0.31934212643226373,0.34750000000000003,0.0024134570867431759
0.65500000000000003,0.10000000000000001,0.34747065291542867,-0.97671297780272082,0.33079547023376088,0.34499999999999997,0.0024706529154286949
0.65749999999999997,0.10000000000000001,0.34502991637304886,-0.97587135809113479,0.34255071178485913,0.34250000000000003,0.002529916373048835
0.66000000000000003,0.10000000000000001,0.34259132093041217,-0.97499997177668496,0.35460890427651975,0.33999999999999997,0.0025913209304121998
0.66249999999999998,0.10000000000000001,0.34015494195162038,-0.97409806046460468,0.36697081313970714,0.33750000000000002,0.0026549419516203598
0.66500000000000004,0.10000000000000001,0.33772085669884966,-0.97316486421291082,0.3796369096892559,0.33499999999999996,0.0027208566988496941
0.66749999999999998,0.10000000000000001,0.33528914433529289,-0.97219962227523204,0.3926073651609141,0.33250000000000002,0.0027891443352928702
0.67000000000000004,0.10000000000000001,0.33285988592622651,-0.97120157385803385,0.40588204515922705,0.32999999999999996,0.0028598859262265464
0.67249999999999999,0.10000000000000001,0.33043316443816922,-0.97016995889119262,0.41946050453300171,0.32750000000000001,0.0029331644381692112
0.67500000000000004,0.10000000000000001,0.32800906473609565,-0.96910401881083164,0.43334198269420715,0.32499999999999996,0.0030090647360956901
0.67749999999999999,0.10000000000000001,0.32558767357868218,-0.96800299735328688,0.44752539939504937,0.32250000000000001,0.0030876735786821707
0.67999999999999994,0.10000000000000001,0.32316907961155211,-0.96686614135904603,0.46200935097702595,0.32000000000000006,0.0031690796115520503
0.6825,0.10000000000000001,0.32075337335850129,-0.96569270158546039,0.47679210710453107,0.3175,0.0032533733585012881
0.68500000000000005,0.10000000000000001,0.31834064721068323,-0.96448193352700529,0.49187160799453206,0.31499999999999995,0.0033406472106832785
0.6875,0.10000000000000001,0.31593099541373282,-0.96323309824183356,0.50724546215261446,0.3125,0.003430995413732818
0.68999999999999995,0.10000000000000001,0.31352451405281939,-0.96194546318334884,0.52291094462445997,0.31000000000000005,0.0035245140528193386
0.6925,0.10000000000000001,0.31112130103561475,-0.96061830303549811,0.53886499577063474,0.3075,0.0036213010356147546
0.69500000000000006,0.10000000000000001,0.3087214560731702,-0.95925090055046125,0.55510422057120623,0.30499999999999994,0.0037214560731702595
0.69750000000000001,0.10000000000000001,0.30632508065869812,-0.9578425473874187,0.57162488846554049,0.30249999999999999,0.0038250806586981323
0.69999999999999996,0.10000000000000001,0.30393227804425488,-0.9563925449510382,0.5884229337312129,0.30000000000000004,0.0039322780442548333
0.70250000000000001,0.10000000000000001,0.30154315321533198,-0.95490020522834396,0.60549395640473658,0.29749999999999999,0.004043153215331996
0.70500000000000007,0.10000000000000001,0.29915781286335591,-0.95336485162260176,0.62283322374546113,0.29499999999999993,0.0041578128633559808
0.70750000000000002,0.10000000000000001,0.29677636535611029,-0.95178581978286692,0.6404356722426946,0.29249999999999998,0.0042763653561103121
0.70999999999999996,0.10000000000000001,0.29439892070609014,-0.95016245842783453,0.65829591016478206,0.29000000000000004,0.0043989207060901037
0.71250000000000002,0.10000000000000001,0.29202559053680444,-0.94849413016264328,0.67640822064757922,0.28749999999999998,0.004525590536804458
0.71499999999999997,0.10000000000000001,0.28965648804704913,-0.94678021228728937,0.69476656531845726,0.28500000000000003,0.004656488047049101
0.71750000000000003,0.10000000000000001,0.2872917279731676,-0.94502009759531269,0.7133645884507307,0.28249999999999997,0.0047917279731676254
0.71999999999999997,0.10000000000000001,0.28493142654933129,-0.94321319516144353,0.73219562164210883,0.28000000000000003,0.0049314265493312637
0.72250000000000003,0.10000000000000001,0.28257570146586425,-0.94135893111690438,0.75125268900958331,0.27749999999999997,0.0050757014658642796
0.72499999999999998,0.10000000000000001,0.28022467182564692,-0.93945674941108792,0.77052851289193858,0.27500000000000002,0.0052246718256468982
0.72750000000000004,0.10000000000000001,0.27787845809863393,-0.93750611255835525,0.79001552004992392,0.27249999999999996,0.0053784580986339647
0.72999999999999998,0.10000000000000001,0.27553718207452516,-0.93550650236872335,0.80970584835298653,0.27000000000000002,0.0055371820745251377
0.73250000000000004,0.10000000000000001,0.27320096681363032,-0.93345742066123771,0.82959135394037531,0.26749999999999996,0.0057009668136303593
0.73499999999999999,0.10000000000000001,0.27086993659597525,-0.93135838995886688,0.84966361884337116,0.26500000000000001,0.0058699365959752337
0.73750000000000004,0.10000000000000001,0.26854421686869206,-0.9292089541637758,0.86991395905441238,0.26249999999999996,0.0060442168686921094
0.73999999999999999,0.10000000000000001,0.26622393419175006,-0.92700867921188546,0.89033343302789147,0.26000000000000001,0.0062239341917500468
0.74249999999999994,0.10000000000000001,0.26390921618207469,-0.92475715370565836,0.91091285059653215,0.25750000000000006,0.0064092161820746285
0.745,0.10000000000000001,0.26160019145611413,-0.92245398952408908,0.931642782286352,0.255,0.0066001914561141239
0.74750000000000005,0.10000000000000001,0.25929698957091069,-0.92009882240892971,0.95251356901244422,0.25249999999999995,0.0067969895709107386
0.75,0.10000000000000001,0.25699974096373596,-0.91769131252621738,0.97351533213707464,0.25,0.0069997409637359564
0.75249999999999995,0.10000000000000001,0.25470857689035498,-0.91523114500222402,0.99463798387083857,0.24750000000000005,0.007208576890354923
0.755,0.10000000000000001,0.25242362936198348,-0.91271803043299626,1.0158712379970405,0.245,0.0074236293619834859
0.75750000000000006,0.10000000000000001,0.25014503108100433,-0.91015170536670009,1.0372046208988841,0.24249999999999994,0.0076450310810043942
0.76000000000000001,0.10000000000000001,0.24787291537551398,-0.90753193275804112,1.0586274828684754,0.23999999999999999,0.0078729153755139891
0.76249999999999996,0.10000000000000001,0.24560741613276688,-0.90485850239408316,1.0801290096763061,0.23750000000000004,0.0081074161327668315
0.76500000000000001,0.10000000000000001,0.243348667731593,-0.90213123129083839,1.1016982343793371,0.23499999999999999,0.0083486677315930125
0.76750000000000007,0.10000000000000001,0.24109680497386149,-0.89934996406006451,1.1233240493455869,0.23249999999999993,0.0085968049738615604
0.77000000000000002,0.10000000000000001,0.2388519630150634,-0.89651457324575146,1.1449952184728127,0.22999999999999998,0.0088519630150634132
0.77249999999999996,0.10000000000000001,0.23661427729409287,-0.8936249596298419,1.1667003895786283,0.22750000000000004,0.0091142772940928374
0.77500000000000002,0.10000000000000001,0.23438388346230243,-0.89068105250678786,1.1884281069392855,0.22499999999999998,0.0093838834623024558
0.77750000000000008,0.10000000000000001,0.23216091731191121,-0.88768280992659665,1.2101668239542211,0.22249999999999992,0.0096609173119112934
0.78000000000000003,0.10000000000000001,0.22994551470384603,-0.88463021890608362,1.2319049159134596,0.21999999999999997,0.0099455147038460534
0.78249999999999997,0.10000000000000001,0.22773781149509256,-0.88152329560809817,1.2536306928449583,0.21750000000000003,0.010237811495092536
0.78500000000000003,0.10000000000000001,0.22553794346564052,-0.87836208548856165,1.2753324124190417,0.21499999999999997,0.010537943465640548
0.78750000000000009,0.10000000000000001,0.22334604624510052,-0.87514666341118952,1.2969982928872452,0.21249999999999991,0.010846046245100605
0.79000000000000004,0.10000000000000001,0.22116225523907512,-0.87187713372985176,1.3186165260330387,0.20999999999999996,0.011162255239075158
0.79249999999999998,0.10000000000000001,0.21898670555536412,-0.8685536303385627,1.3401752901121151,0.20750000000000002,0.011486705555364102
0.79499999999999993,0.10000000000000001,0.21681953193008494,-0.86517631668915684,1.3616627627602746,0.20500000000000007,0.011819531930084864
0.79749999999999999,0.10000000000000001,0.21466086865379028,-0.86174538577675752,1.3830671338471914,0.20250000000000001,0.012160868653790263
0.80000000000000004,0.10000000000000001,0.21251084949766103,-0.85826106009320113,1.4043766182547834,0.19999999999999996,0.01251084949766107
0.80249999999999999,0.10000000000000001,0.21036960763985599,-0.85472359154863276,1.4255794685593117,0.19750000000000001,0.012869607639855979
0.80499999999999994,0.10000000000000001,0.20823727559209704,-0.85113326136153578,1.4466639875967715,0.19500000000000006,0.013237275592096975
0.8075,0.10000000000000001,0.20611398512656789,-0.84749037991751697,1.4676185408917057,0.1925,0.01361398512656789
0.81000000000000005,0.10000000000000001,0.20399986720320612,-0.84379528659720981,1.4884315689300127,0.18999999999999995,0.013999867203206173
0.8125,0.10000000000000001,0.20189505189746132,-0.84004834957370944,1.509091599257024,0.1875,0.01439505189746132
0.81499999999999995,0.10000000000000001,0.19979966832859894,-0.83624996558000086,1.5295872583826127,0.18500000000000005,0.014799668328598886
0.8175,0.10000000000000001,0.19771384458862221,-0.83240055964688331,1.5499072834758214,0.1825,0.015213844588622211
0.82000000000000006,0.10000000000000001,0.1956377076718851,-0.82850058481194044,1.5700405338321319,0.17999999999999994,0.015637707671885159
0.82250000000000001,0.10000000000000001,0.19357138340546945,-0.82455052180014154,1.5899760020971725,0.17749999999999999,0.016071383405469458
0.82499999999999996,0.10000000000000001,0.19151499638039346,-0.82055087867670395,1.6097028252314489,0.17500000000000004,0.016514996380393415
0.82750000000000001,0.10000000000000001,0.18946866988372421,-0.81650219047288375,1.6292102952013225,0.17249999999999999,0.016968669883724224
0.83000000000000007,0.10000000000000001,0.18743252583165812,-0.8124050187853975,1.6484878693822973,0.16999999999999993,0.017432525831658191
0.83250000000000002,0.10000000000000001,0.18540668470363392,-0.80825995135020556,1.6675251806614289,0.16749999999999998,0.017906684703633935
0.83499999999999996,0.10000000000000001,0.18339126547754395,-0.80406760159143009,1.6863120472264275,0.16500000000000004,0.018391265477543911
0.83750000000000002,0.10000000000000001,0.18138638556610215,-0.79982860814620615,1.7048384820298659,0.16249999999999998,0.018886385566102171
0.84000000000000008,0.10000000000000001,0.17939216075443049,-0.79554363436628572,1.7230947019176732,0.15999999999999992,0.019392160754430565
0.84250000000000003,0.10000000000000001,0.17740870513891868,-0.79121336779725526,1.7410711364119364,0.15749999999999997,0.019908705138918709
0.84499999999999997,0.10000000000000001,0.17543613106741235,-0.78683851963623264,1.7587584361388731,0.15500000000000003,0.020436131067412322
0.84750000000000003,0.10000000000000001,0.17347454908078458,-0.78241982416895206,1.7761474808935496,0.15249999999999997,0.02097454908078461
0.85000000000000009,0.10000000000000001,0.17152406785593818,-0.77795803818714437,1.7932293873339111,0.14999999999999991,0.021524067855938273
0.85250000000000004,0.10000000000000001,0.16958479415028863,-0.77345394038715631,1.8099955162973509,0.14749999999999996,0.022084794150288661
0.85499999999999998,0.10000000000000001,0.16765683274777313,-0.76890833075075526,1.8264374797339646,0.14500000000000002,0.022656832747773109
0.85749999999999993,0.10000000000000001,0.16574028640642829,-0.76432202990908238,1.8425471472513919,0.14250000000000007,0.023240286406428223
0.85999999999999999,0.10000000000000001,0.1638352558075786,-0.75969587849073883,1.8583166522669761,0.14000000000000001,0.023835255807578587
0.86250000000000004,0.10000000000000001,0.16194183950667376,-0.75503073645498431,1.8737383977637532,0.13749999999999996,0.024441839506673807
0.86499999999999999,0.10000000000000001,0.16006013388580934,-0.75032748241103997,1.8888050616475789,0.13500000000000001,0.025060133885809327
0.86749999999999994,0.10000000000000001,0.1581902331079667,-0.74558701292450547,1.9035096017034485,0.13250000000000006,0.025690233107966642
0.87,0.10000000000000001,0.15633222907300123,-0.7408102418118816,1.9178452601498435,0.13,0.026332229073001229
0.87250000000000005,0.10000000000000001,0.15448621137540883,-0.73599809942421557,1.9318055677906638,0.12749999999999995,0.026986211375408881
0.875,0.10000000000000001,0.15265226726389527,-0.73115153192086513,1.9453843477650337,0.125,0.027652267263895275
0.87749999999999995,0.10000000000000001,0.15083048160277196,-0.72627150053439005,1.958575718895992,0.12250000000000005,0.028330481602771906
0.88,0.10000000000000001,0.14902093683520085,-0.72135898082757532,1.9713740986397155,0.12,0.02902093683520085
0.88250000000000006,0.10000000000000001,0.14722371294830464,-0.7164149619435739,1.9837742056376491,0.11749999999999994,0.029723712948304698
0.88500000000000001,0.10000000000000001,0.14543888744015926,-0.71144044585016453,1.995771061874519,0.11499999999999999,0.030438887440159268
0.88749999999999996,0.10000000000000001,0.14366653528868242,-0.7064364465791042,2.0073599944458529,0.11250000000000004,0.031166535288682379
0.89000000000000001,0.10000000000000001,0.14190672892242837,-0.70140398946154281,2.0185366369392108,0.10999999999999999,0.031906728922428379
0.89250000000000007,0.10000000000000001,0.14015953819329877,-0.69634411036046684,2.0292969304339197,0.10749999999999993,0.032659538193298837
0.89500000000000002,0.10000000000000001,0.13842503035117443,-0.69125785490111036,2.039637124124654,0.10499999999999998,0.033425030351174445
0.89749999999999996,0.10000000000000001,0.13670327002047283,-0.6861462777002747,2.0495537755747408,0.10250000000000004,0.034203270020472798
0.90000000000000002,0.10000000000000001,0.13499431917863325,-0.6810104415954702,2.0590437506055292,0.099999999999999978,0.034994319178633271
0.90250000000000008,0.10000000000000001,0.13329823713652755,-0.67585141687478123,2.0681042228287105,0.09749999999999992,0.035798237136527633
0.90500000000000003,0.10000000000000001,0.13161508052079512,-0.67067028050834165,2.0767326728288431,0.094999999999999973,0.036615080520795151
0.90749999999999997,0.10000000000000001,0.12994490325809543,-0.66546811538227957,2.0849268870038515,0.092500000000000027,0.037444903258095408
0.91000000000000003,0.10000000000000001,0.12828775656127264,-0.66024600953598245,2.0926849560715621,0.089999999999999969,0.038287756561272673
0.91250000000000009,0.10000000000000001,0.12664368891742175,-0.65500505540350629,2.1000052732507983,0.087499999999999911,0.039143688917421843
0.91500000000000004,0.10000000000000001,0.12501274607784468,-0.64974634905992512,2.1068865321258712,0.084999999999999964,0.040012746077844719
0.91749999999999998,0.10000000000000001,0.12339497104988435,-0.64447098947340875,2.1133277242035917,0.082500000000000018,0.040894971049884335
0.91999999999999993,0.10000000000000001,0.1217904040906197,-0.63918007776378127,2.1193281361722631,0.080000000000000071,0.041790404090619626
0.92249999999999999,0.10000000000000001,0.12019908270240613,-0.63387471646829552,2.1248873468723772,0.077500000000000013,0.042699082702406119
0.92500000000000004,0.10000000000000001,0.11862104163024191,-0.62855600881533047,2.1300052239889169,0.074999999999999956,0.043621041630241955
0.92749999999999999,0.10000000000000001,0.11705631286093876,-0.62322505800669425,2.1346819204754883,0.072500000000000009,0.044556312860938752
0.92999999999999994,0.10000000000000001,0.11550492562407605,-0.61788296650919294,2.1389178707205772,0.070000000000000062,0.045504925624075987
0.9325,0.10000000000000001,0.11396690639471355,-0.61253083535609265,2.1427137864665018,0.067500000000000004,0.046466906394713542
0.93500000000000005,0.10000000000000001,0.11244227889783764,-0.60716976345908613,2.1460706524916704,0.064999999999999947,0.047442278897837697
0.9375,0.10000000000000001,0.1109310641145141,-0.60180084693133584,2.1489897220669341,0.0625,0.048431064114514102
0.93999999999999995,0.10000000000000001,0.1094332802897178,-0.59642517842214482,2.1514725121969343,0.060000000000000053,0.049433280289717746
0.9425,0.10000000000000001,0.10794894294181212,-0.59104384646378783,2.1535207986573122,0.057499999999999996,0.050448942941812125
0.94500000000000006,0.10000000000000001,0.1064780648736446,-0.5856579348309876,2.1551366108388335,0.054999999999999938,0.051478064873644661
0.94750000000000001,0.10000000000000001,0.10502065618522774,-0.58026852191351352,2.1563222264093795,0.052499999999999991,0.052520656185227749
0.94999999999999996,0.10000000000000001,0.10357672428797182,-0.57487668010233994,2.1570801658048784,0.050000000000000044,0.053576724287971778
0.95250000000000001,0.10000000000000001,0.10214627392043429,-0.56948347518978104,2.1574131865601243,0.047499999999999987,0.054646273920434307
0.95500000000000007,0.10000000000000001,0.10072930716555173,-0.56408996578398585,2.1573242774904751,0.044999999999999929,0.0557293071655518
0.95750000000000002,0.10000000000000001,0.099325823469316801,-0.55869720273815704,2.1568166527353543,0.042499999999999982,0.056825823469316819
0.95999999999999996,0.10000000000000001,0.09793581966086301,-0.55330622859481582,2.155893745674367,0.040000000000000036,0.057935819660862975
0.96250000000000002,0.10000000000000001,0.096559289973920617,-0.54791807704543349,2.1545592027268095,0.037499999999999978,0.05905928997392064
0.96500000000000008,0.10000000000000001,0.095196226069603151,-0.54253377240569167,2.1528168770452085,0.03499999999999992,0.060196226069603231
0.96750000000000003,0.10000000000000001,0.093846617060486567,-0.53715432910663397,2.1506708221134212,0.032499999999999973,0.061346617060486594
0.96999999999999997,0.10000000000000001,0.092510449535939843,-0.53178075120192914,2.1481252852596873,0.030000000000000027,0.062510449535939816
0.97250000000000003,0.10000000000000001,0.091187707588667413,-0.52641403189144653,2.1451847010948617,0.027499999999999969,0.063687707588667444
0.97500000000000009,0.10000000000000001,0.089878372842422269,-0.52105515306132377,2.1418536848859469,0.024999999999999911,0.064878372842422358
0.97750000000000004,0.10000000000000001,0.088582424480847771,-0.51570508484066468,2.1381370258747525,0.022499999999999964,0.066082424480847807
0.97999999999999998,0.10000000000000001,0.08729983927740663,-0.51036478517500172,2.1340396805514832,0.020000000000000018,0.067299839277406612
0.98249999999999993,0.10000000000000001,0.086030591626355984,-0.50503519941662312,2.1295667658926987,0.017500000000000071,0.068530591626355913
0.98499999999999999,0.10000000000000001,0.084774653574724301,-0.49971725993183602,2.1247235525729979,0.015000000000000013,0.069774653574724288
0.98750000000000004,0.10000000000000001,0.083531994855250397,-0.49441188572522715,2.1195154581594791,0.012499999999999956,0.071031994855250441
0.98999999999999999,0.10000000000000001,0.08230258292023894,-0.48911998208094726,2.1139480402978692,0.010000000000000009,0.072302582920238931
0.99249999999999994,0.10000000000000001,0.081086382976292379,-0.48384244022103184,2.108026989898919,0.0075000000000000622,0.073586382976292317
0.995,0.10000000000000001,0.079883358019875811,-0.47858013698074886,2.1017581243334558,0.0050000000000000044,0.074883358019875806
0.99750000000000005,0.10000000000000001,0.078693468873671846,-0.47333393450093697,2.0951473806442444,0.0024999999999999467,0.076193468873671899
1,0.10000000000000001,0.077516674223683732,-0.46810467993728722,2.088200808782485,0,0.077516674223683732
1.0024999999999999,0.10000000000000001,0.076352930657043738,-0.46289320518649174,2.0809245648766233,0,0.076352930657043738
1.0049999999999999,0.10000000000000001,0.075202192700485698,-0.45770032662917476,2.0733249045407875,0,0.075202192700485698
1.0075000000000001,0.10000000000000001,0.074064412859439141,-0.45252684488949563,2.0654081762299494,0,0.074064412859439141
1.01,0.10000000000000001,0.072939541657703846,-0.44737354461129764,2.0571808146486195,0,0.072939541657703846
1.0125,0.10000000000000001,0.071827527677663039,-0.44224119425066027,2.0486493342196157,0,0.071827527677663039
1.0150000000000001,0.10000000000000001,0.070728317600995114,-0.4371305458846993,2.0398203226191809,0,0.070728317600995114
1.0175000000000001,0.10000000000000001,0.069641856249843787,-0.43204233503644118,2.0307004343844142,0,0.069641856249843787
1.02,0.10000000000000001,0.068568086628405092,-0.42697728051557815,2.0212963845987471,0,0.068568086628405092
1.0225,0.10000000000000001,0.067506949964893884,-0.42193608427491208,2.0116149426608785,0,0.067506949964893884
1.0249999999999999,0.10000000000000001,0.066458385753848936,-0.41691943128226105,2.001662926142334,0,0.066458385753848936
1.0274999999999999,0.10000000000000001,0.065422331798739963,-0.41192798940760961,1.9914471947385239,0,0.065422331798739963
1.03,0.10000000000000001,0.064398724254837295,-0.40696240932525773,1.980974644317901,0,0.064398724254837295
1.0325,0.10000000000000001,0.06338749767230846,-0.40202332443072192,1.9702522010735364,0,0.06338749767230846
1.0350000000000001,0.10000000000000001,0.062388585039503522,-0.39711135077212223,1.9592868157812009,0,0.062388585039503522
1.0375000000000001,0.10000000000000001,0.061401917826394724,-0.39222708699578962,1.9480854581676992,0,0.061401917826394724
1.04,0.10000000000000001,0.060427426028134071,-0.3873711143058079,1.9366551113930159,0,0.060427426028134071
1.0425,0.10000000000000001,0.059465038208695614,-0.38254399643720827,1.9250027666495064,0,0.059465038208695614
1.0449999999999999,0.10000000000000001,0.058514681544567439,-0.37774627964251367,1.9131354178811646,0,0.058514681544567439
1.0474999999999999,0.10000000000000001,0.057576281868461449,-0.3729784926913346,1.9010600566256841,0,0.057576281868461449
1.05,0.10000000000000001,0.056649763713007312,-0.36824114688269888,1.8887836669818334,0,0.056649763713007312
1.0525,0.10000000000000001,0.055735050354401197,-0.36353473606981074,1.8763132207043891,0,0.055735050354401197
