S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
0.77249999999999996,1,0.34828742961220926,-0.54015852820682875,0.79242685076456532,0.22750000000000004,0.12078742961220923
0.77500000000000002,1,0.34693950809188734,-0.53817930299070105,0.79095099694092108,0.22499999999999998,0.12193950809188736
0.77750000000000008,1,0.34559653000806051,-0.53620378479867936,0.78946125137264023,0.22249999999999992,0.12309653000806059
0.78000000000000003,1,0.34425848604988296,-0.5342320082094284,0.78795773521176382,0.21999999999999997,0.12425848604988299
0.78249999999999997,1,0.34292536682044306,-0.53226400749434954,0.78644057308664117,0.21750000000000003,0.12542536682044303
0.78500000000000003,1,0.34159716283754388,-0.5302998166091093,0.78490989292906366,0.21499999999999997,0.12659716283754391
0.78750000000000009,1,0.34027386453450348,-0.52833946918559072,0.78336582580654246,0.21249999999999991,0.12777386453450357
0.79000000000000004,1,0.33895546226097156,-0.52638299852425829,0.78180850575960092,0.20999999999999996,0.1289554622609716
0.79249999999999998,1,0.33764194628376915,-0.52443043758692398,0.78023806964395648,0.20750000000000002,0.13014194628376913
0.79499999999999993,1,0.33633330678774359,-0.52248181898990087,0.77865465697746783,0.20500000000000007,0.13133330678774352
0.79749999999999999,1,0.33502953387663925,-0.52053717499753516,0.77705840979173035,0.20250000000000001,0.13252953387663924
0.80000000000000004,1,0.33373061757398648,-0.51859653751610213,0.77544947248819551,0.19999999999999996,0.13373061757398652
0.80249999999999999,1,0.33243654782400395,-0.51665993808805721,0.7738279916987052,0.19750000000000001,0.13493654782400394
0.80499999999999994,1,0.33114731449251372,-0.51472740788662907,0.77219411615032185,0.19500000000000006,0.13614731449251366
0.8075,1,0.32986290736787244,-0.51279897771074634,0.77054799653434947,0.1925,0.13736290736787243
0.81000000000000005,1,0.32858331616191155,-0.51087467798028741,0.76888978537943098,0.18999999999999995,0.13858331616191161
0.8125,1,0.32730853051089204,-0.50895453873163998,0.76721963692862172,0.1875,0.13980853051089204
0.81499999999999995,1,0.32603853997646692,-0.50703858961356663,0.76553770702033319,0.18500000000000005,0.14103853997646687
