S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
0.57000000000000006,1,0.47244221875158576,-0.71172767360832212,0.92624974196987186,0.42999999999999994,0.042442218751585825
0.57250000000000001,1,0.47066418587635883,-0.70941264999384546,0.92515875332569408,0.42749999999999999,0.04316418587635884
0.57499999999999996,1,0.46889328615892484,-0.70710104330426016,0.92405213894925131,0.42500000000000004,0.043893286158924794
0.57750000000000001,1,0.46713019897284996,-0.70479317897305815,0.92292841062035258,0.42249999999999999,0.044630198972849977
0.57999999999999996,1,0.46536711178677509,-0.70248531464185626,0.92180468229145396,0.42000000000000004,0.04536711178677505
0.58250000000000002,1,0.46361738213260528,-0.70018406113417941,0.92065039311731078,0.41749999999999998,0.0461173821326053
0.58499999999999996,1,0.4618689813760416,-0.69788346531593348,0.91949306354361082,0.41500000000000004,0.046868981376041563
0.58750000000000002,1,0.46012604112585742,-0.69558566112655518,0.91832281020881001,0.41249999999999998,0.047626041125857443
0.58999999999999997,1,0.45839207137477128,-0.69329244301445603,0.91713132576846002,0.41000000000000003,0.048392071374771251
0.59250000000000003,1,0.45665810162368503,-0.69099922490235677,0.9159398413281099,0.40749999999999997,0.049158101623685058
0.59499999999999997,1,0.45493665701698383,-0.68871261857297206,0.91471792920379691,0.40500000000000003,0.049936657016983799
0.59750000000000003,1,0.45321686664347133,-0.68642688548145714,0.91349199840447903,0.40249999999999997,0.050716866643471359
0.59999999999999998,1,0.45150298066252048,-0.68414436871713802,0.91225143939369269,0.40000000000000002,0.051502980662520459
0.60250000000000004,1,0.44979712180536063,-0.68186622460526081,0.91099099307645159,0.39749999999999996,0.052297121805360669
0.60499999999999998,1,0.44809126294820084,-0.67958808049338371,0.9097305467592105,0.39500000000000002,0.053091262948200824
0.60750000000000004,1,0.44639908178976279,-0.67731761934801238,0.90843572793248051,0.39249999999999996,0.053899081789762826
0.60999999999999999,1,0.44470691033228504,-0.67504716365181461,0.90714088472691645,0.39000000000000001,0.05470691033228503
0.61250000000000004,1,0.44302293124581082,-0.67278144926875239,0.90582525420581472,0.38749999999999996,0.055522931245810869
0.61499999999999999,1,0.44134420679887409,-0.67051877599447951,0.90449629056661418,0.38500000000000001,0.056344206798874086
0.61750000000000005,1,0.43966882616859437,-0.66825809486323551,0.90315879367592089,0.38249999999999995,0.057168826168594422
0.62,1,0.43800331205690207,-0.6660032919000376,0.90179611792732495,0.38,0.058003312056902068
0.62250000000000005,1,0.43633779794520966,-0.66374848893683969,0.90043344217872889,0.37749999999999995,0.058837797945209713
0.625,1,0.43468435849238685,-0.66150108444320677,0.89903988094443599,0.375,0.059684358492386846
0.62749999999999995,1,0.43303182174271831,-0.65925423306017406,0.89764401070699362,0.37250000000000005,0.060531821742718261
0.63,1,0.43138745247972204,-0.65701252372769126,0.89622726250292672,0.37,0.061387452479722049
0.63250000000000006,1,0.42974766380995527,-0.65477369822506715,0.89479880525342137,0.36749999999999994,0.062247663809955334
0.63500000000000001,1,0.42811267566068495,-0.65253797518925205,0.89335811653360575,0.36499999999999999,0.063112675660684958
0.63749999999999996,1,0.4264854094687337,-0.65030724267817275,0.89189775267819671,0.36250000000000004,0.063985409468733656
0.64000000000000001,1,0.42486008619169163,-0.64807779793099873,0.89043246575694512,0.35999999999999999,0.064860086191691646
0.64250000000000007,1,0.42324512054367869,-0.64585521821983094,0.88894093409927333,0.35749999999999993,0.065745120543678759
0.64500000000000002,1,0.4216301548956658,-0.64363263850866326,0.88744940244160153,0.35499999999999998,0.066630154895665816
0.64749999999999996,1,0.42002683657651302,-0.64141796870444168,0.8859285812937161,0.35250000000000004,0.067526836576512983
0.65000000000000002,1,0.4184239531936727,-0.63920359427315931,0.88440666641326549,0.34999999999999998,0.068423953193672726
0.65249999999999997,1,0.41683057600802131,-0.63699582863317317,0.88286107046982509,0.34750000000000003,0.069330576008021283
0.65500000000000003,1,0.41523956025195741,-0.6347897046796569,0.88130959192562452,0.34499999999999997,0.070239560251957434
0.65749999999999997,1,0.41365633732739071,-0.63258912186204663,0.87973891411451122,0.34250000000000003,0.071156337327390684
0.66000000000000003,1,0.41207697818343209,-0.63039128640699216,0.87815871707342164,0.33999999999999997,0.072076978183432117
0.66249999999999998,1,0.41050410018852196,-0.6281981604398259,0.87656275152986829,0.33750000000000002,0.073004100188521936
0.66500000000000004,1,0.40893619024700573,-0.6260086444787113,0.87495469881448817,0.33499999999999996,0.073936190247005762
0.66749999999999998,1,0.40737382649288856,-0.62382324358334462,0.87333333862663387,0.33250000000000002,0.07487382649288854
0.67000000000000004,1,0.40581716192827727,-0.62164207127562554,0.87169830385441693,0.32999999999999996,0.07581716192827731
0.67249999999999999,1,0.40426546143855269,-0.6194646567928549,0.87005153722132877,0.32750000000000001,0.076765461438552673
0.67500000000000004,1,0.40271984198634925,-0.61729184568030537,0.86839039895046666,0.32499999999999996,0.077719841986349292
0.67749999999999999,1,0.40117893453501408,-0.61512267110638152,0.86671830421493512,0.32250000000000001,0.078678934535014067
0.67999999999999994,1,0.39964416346648479,-0.61295823235354885,0.8650319410055024,0.32000000000000006,0.07964416346648473
0.6825,1,0.39811416058365867,-0.61079754248897211,0.86333468090973231,0.3175,0.080614160583658667
0.68500000000000005,1,0.39659004467841297,-0.6086414811398283,0.86162396711698885,0.31499999999999995,0.081590044678413021
0.6875,1,0.39507104062368198,-0.60648951135077533,0.8599017825423374,0.3125,0.082571040623681979
0.68999999999999995,1,0.39355739014018498,-0.60434182659672897,0.85816758477444455,0.31000000000000005,0.083557390140184928
0.6925,1,0.3920494628434727,-0.60219880218667088,0.85642078821609813,0.3075,0.0845494628434727
0.69500000000000006,1,0.39054609148758629,-0.60005948764180472,0.85466396239504505,0.30499999999999994,0.085546091487586351
0.69750000000000001,1,0.38904930345755445,-0.59792562332914845,0.85289293132474819,0.30249999999999999,0.086549303457554461
0.69999999999999996,1,0.38755602834922193,-0.59579466730926378,0.85111432020609656,0.30000000000000004,0.087556028349221882
0.70250000000000001,1,0.38607042754929671,-0.5936701668055826,0.84931949048779054,0.29749999999999999,0.088570427549296726
0.70500000000000007,1,0.38458706918749253,-0.59154755260811387,0.84751992168366674,0.29499999999999993,0.089587069187492596
0.70750000000000002,1,0.38311268987970881,-0.58943260829088207,0.84570178110182426,0.29249999999999998,0.09061268987970883
0.70999999999999996,1,0.38163998570315916,-0.58731910649067975,0.84388021732299712,0.29000000000000004,0.091639985703159121
0.71250000000000002,1,0.38017593566272956,-0.5852131071466723,0.84204114741025993,0.28749999999999998,0.09267593566272958
0.71499999999999997,1,0.37871465320403486,-0.58310954150947114,0.8401966058265582,0.28500000000000003,0.093714653204034826
0.71750000000000003,1,0.37726000130751408,-0.58101180653811357,0.83833895523361934,0.28249999999999997,0.094760001307514108
0.71999999999999997,1,0.37581013524633944,-0.57891833824879357,0.83647206294938203,0.28000000000000003,0.095810135246339412
0.72250000000000003,1,0.37436471512829822,-0.57682883361980319,0.83459658532298397,0.27749999999999997,0.096864715128298251
0.72499999999999998,1,0.37292624954504194,-0.57474561177181815,0.83270799868398937,0.27500000000000002,0.097926249545041921
0.72750000000000004,1,0.37149025005821579,-0.57266462190295786,0.83081477978066021,0.27249999999999996,0.098990250058215823
0.72999999999999998,1,0.37006280708796935,-0.57059146142893591,0.82890582658606449,0.27000000000000002,0.10006280708796933
0.73250000000000004,1,0.36863830411814891,-0.56852102447776542,0.826991602351142,0.26749999999999996,0.10113830411814895
0.73499999999999999,1,0.36721961275335629,-0.56645597121258251,0.82506695866042856,0.26500000000000001,0.10221961275335628
0.73750000000000004,1,0.36580655955177277,-0.56439620346318953,0.82313246489957426,0.26249999999999996,0.10330655955177281
0.73999999999999999,1,0.36439646589778862,-0.56233921015202892,0.82119280070459888,0.26000000000000001,0.10439646589778862
0.74249999999999994,1,0.36299480774571657,-0.56029021607884755,0.81923878404904071,0.25750000000000006,0.10549480774571651
0.745,1,0.36159618363212981,-0.55824413110468352,0.81727974213251298,0.255,0.1065961836321298
0.74750000000000005,1,0.36020283570061579,-0.55620310525156513,0.81531196219721913,0.25249999999999995,0.10770283570061584
0.75,1,0.35881562057653188,-0.55416802326827475,0.81333430139382501,0.25,0.10881562057653188
0.75249999999999995,1,0.35743172454179251,-0.55213617122015668,0.81135135092463495,0.24750000000000005,0.10993172454179245
0.755,1,0.35605454225473754,-0.55011089383886391,0.80935788299480449,0.245,0.11105454225473754
0.75750000000000006,1,0.35468203245399665,-0.54809023820657543,0.80735730171765685,0.24249999999999994,0.11218203245399672
0.76000000000000001,1,0.35331308097894931,-0.5460731057113738,0.80535131894930578,0.23999999999999999,0.11331308097894932
0.76249999999999996,1,0.35195150704213168,-0.54406334167321535,0.80333442725499005,0.23750000000000004,0.11445150704213164
0.76500000000000001,1,0.35059388679975012,-0.5420575636434064,0.80131186031794077,0.23499999999999999,0.11559388679975013
0.76750000000000007,1,0.34924002293305678,-0.54005557368219292,0.7992839059883674,0.23249999999999993,0.11674002293305685
0.77000000000000002,1,0.34789352209984065,-0.53806107456745356,0.79724569719211003,0.22999999999999998,0.11789352209984066
0.77249999999999996,1,0.34655090629430851,-0.53607056277872844,0.79520224175881493,0.22750000000000004,0.11905090629430848
0.77500000000000002,1,0.34521220799237501,-0.53408407567906679,0.79315351499866571,0.22499999999999998,0.12021220799237503
0.77750000000000008,1,0.34388026632835433,-0.5321045823515459,0.79109594510349712,0.22249999999999992,0.12138026632835441
0.78000000000000003,1,0.34255270846885111,-0.53012966422179797,0.78903281793753444,0.21999999999999997,0.12255270846885113
0.78249999999999997,1,0.34122919623863707,-0.52815897952741997,0.78696461638723736,0.21750000000000003,0.12372919623863704
0.78500000000000003,1,0.33991132039145328,-0.52619422444706188,0.78488949828511689,0.21499999999999997,0.12491132039145331
0.78750000000000009,1,0.33859881992981183,-0.52423516834021744,0.78280799888327479,0.21249999999999991,0.12609881992981192
0.79000000000000004,1,0.33729046381653593,-0.52228052735202357,0.78072168463004754,0.20999999999999996,0.12729046381653597
0.79249999999999998,1,0.33598634821078793,-0.52033041731847285,0.77863050995453331,0.20750000000000002,0.12848634821078792
0.79499999999999993,1,0.33468868930406753,-0.51838725461975244,0.77653217548195752,0.20500000000000007,0.12968868930406746
0.79749999999999999,1,0.33339541526616634,-0.51644884343281616,0.77442914635787385,0.20250000000000001,0.13089541526616633
0.80000000000000004,1,0.33210644012063917,-0.51451510677082801,0.77232159636643061,0.19999999999999996,0.13210644012063921
0.80249999999999999,1,0.33082183814259963,-0.51258614255329693,0.77020953409809045,0.19750000000000001,0.13332183814259962
0.80499999999999994,1,0.3295433947055515,-0.51066394260562964,0.76809133848463418,0.19500000000000006,0.13454339470555143
0.8075,1,0.3282694260780879,-0.50874668946407009,0.76596884967555279,0.1925,0.1357694260780879
0.81000000000000005,1,0.32699985539222126,-0.50683431681202784,0.76384223765593051,0.18999999999999995,0.13699985539222131
0.8125,1,0.32573473836953748,-0.50492690569998433,0.76171154951735243,0.1875,0.13823473836953748
0.81499999999999995,1,0.32447456950608378,-0.50302503281920929,0.7595764666078505,0.18500000000000005,0.13947456950608372
0.8175,1,0.32321984807984788,-0.50112929325632283,0.75743673489753405,0.1825,0.14071984807984789
0.82000000000000006,1,0.32196957734636139,-0.49923859085096334,0.75529334196719267,0.17999999999999994,0.14196957734636145
0.82250000000000001,1,0.32072379739107587,-0.49735299109139075,0.75314636103167654,0.17749999999999999,0.14322379739107588
0.82499999999999996,1,0.31948254301658063,-0.49547255450666927,0.75099587540870971,0.17500000000000004,0.14448254301658059
0.82750000000000001,1,0.31824584403782002,-0.49359733679676326,0.74884197725846424,0.17249999999999999,0.14574584403782004
0.83000000000000007,1,0.31701419590446273,-0.4917279331886702,0.74668444277955948,0.16999999999999993,0.1470141959044628
0.83250000000000002,1,0.31578750888252538,-0.48986426997598903,0.74452349532576712,0.16749999999999998,0.1482875088825254
0.83499999999999996,1,0.31456533654823809,-0.48800585421502385,0.74235956927524871,0.16500000000000004,0.14956533654823806
0.83750000000000002,1,0.31334769721527655,-0.48615272841129847,0.74019276735600203,0.16249999999999998,0.15084769721527658
0.84000000000000008,1,0.31213460523236169,-0.48430493084869497,0.73802319745579825,0.15999999999999992,0.15213460523236177
0.84250000000000003,1,0.31092607121981458,-0.48246249573588962,0.7358509717646089,0.15749999999999997,0.15342607121981461
0.84499999999999997,1,0.30972210229557862,-0.48062545335426465,0.73367620599003114,0.15500000000000003,0.15472210229557859
0.84750000000000003,1,0.30852270229112377,-0.47879383020665006,0.73149901868320788,0.15249999999999997,0.1560227022911238
0.85000000000000009,1,0.30732787195763428,-0.47696764916631967,0.72931953061270949,0.14999999999999991,0.15732787195763437
0.85250000000000004,1,0.30613760916287097,-0.47514692962559429,0.72713786421016147,0.14749999999999996,0.15863760916287101
0.85499999999999998,1,0.30495190907908454,-0.47333168764399569,0.72495414289918003,0.14500000000000002,0.15995190907908452
0.85749999999999993,1,0.30377089403694368,-0.4715220930319981,0.72276843957991854,0.14250000000000007,0.16127089403694361
0.85999999999999999,1,0.30259439350760714,-0.46971796204863137,0.72058094833618325,0.14000000000000001,0.16259439350760713
0.86250000000000004,1,0.3014223688289358,-0.46791926848401594,0.71839179995678548,0.13749999999999996,0.16392236882893585
0.86499999999999999,1,0.30025480962580225,-0.46612602001174713,0.71620111249188334,0.13500000000000001,0.16525480962580225
0.86749999999999994,1,0.29909170346834463,-0.46433822156626181,0.71400900369556664,0.13250000000000006,0.16659170346834457
0.87,1,0.29793303602098409,-0.46255587548039184,0.71181559076527501,0.13,0.16793303602098408
0.87250000000000005,1,0.29677887197036451,-0.46077908157542535,0.70962097039551886,0.12749999999999995,0.16927887197036456
0.875,1,0.29562923184418999,-0.45900788589623698,0.70742525537832157,0.125,0.17062923184418999
0.87749999999999995,1,0.29448401670671553,-0.45724218593774241,0.70522858362279972,0.12250000000000005,0.17198401670671548
0.88,1,0.29334320338728254,-0.45548197217240682,0.70303107057443504,0.12,0.17334320338728254
0.88250000000000006,1,0.29220676759208442,-0.45372723323234504,0.7008328296899371,0.11749999999999994,0.17470676759208448
0.88500000000000001,1,0.2910746840098164,-0.45197795602813529,0.69863397230832391,0.11499999999999999,0.17607468400981641
0.88749999999999996,1,0.28994692641222791,-0.4502341258641277,0.69643460762646836,0.11250000000000004,0.17744692641222787
0.89000000000000001,1,0.28882346774980039,-0.44849572655072756,0.69423484247375045,0.10999999999999999,0.1788234677498004
0.89250000000000007,1,0.28770428024276529,-0.44676274051335857,0.6920347814033222,0.10749999999999993,0.18020428024276536
0.89500000000000002,1,0.28658933546766741,-0.44503514889799906,0.68983452657396072,0.10499999999999998,0.18158933546766742
0.89749999999999996,1,0.28547902257504193,-0.44331346667084526,0.68763417829847739,0.10250000000000004,0.18297902257504189
0.90000000000000002,1,0.28437303555001442,-0.4415973222447715,0.6854338531670362,0.099999999999999978,0.18437303555001444
0.90250000000000008,1,0.28327121950552325,-0.43988653408880246,0.68323364890111138,0.09749999999999992,0.18577121950552333
0.90500000000000003,1,0.28217354288650959,-0.43818107756400942,0.68103365831711216,0.094999999999999973,0.18717354288650961
0.90749999999999997,1,0.28107997394940082,-0.43648092731947941,0.67883397155079783,0.092500000000000027,0.18857997394940079
0.91000000000000003,1,0.27999110916964032,-0.43478687374457498,0.67663475051435795,0.089999999999999969,0.18999110916964035
0.91250000000000009,1,0.27890634222804378,-0.43309814813181219,0.67443603669458729,0.087499999999999911,0.19140634222804387
0.91500000000000004,1,0.27782559591647421,-0.43141466482065965,0.67223790832557162,0.084999999999999964,0.19282559591647425
0.91749999999999998,1,0.27674903344424084,-0.42973665229471436,0.67004048278588813,0.082500000000000018,0.19424903344424083
0.91999999999999993,1,0.27567698010988345,-0.4280645539035941,0.66784392238644863,0.080000000000000071,0.19567698010988338
0.92249999999999999,1,0.27460885410844199,-0.42639762186002245,0.66564820731099761,0.077500000000000013,0.19710885410844198
0.92500000000000004,1,0.27354477931386895,-0.42473603349977607,0.66345345072103123,0.074999999999999956,0.19854477931386899
0.92749999999999999,1,0.27248520890173283,-0.42308040392684432,0.66125986443140172,0.072500000000000009,0.19998520890173282
0.92999999999999994,1,0.27142946972818183,-0.42142985714139947,0.65906736100011698,0.070000000000000062,0.20142946972818176
0.9325,1,0.27037795819151295,-0.41978493424577135,0.65687614465489674,0.067500000000000004,0.20287795819151294
0.93500000000000005,1,0.26933061916960332,-0.41814557716000472,0.65468629124115285,0.064999999999999947,0.20433061916960338
0.9375,1,0.2682871010170052,-0.41651133041670707,0.65249776842897911,0.0625,0.2057871010170052
0.93999999999999995,1,0.26724806086003383,-0.41488308915646965,0.65031090421328186,0.060000000000000053,0.20724806086003378
0.9425,1,0.26621269212871773,-0.41325978483042192,0.64812548008745263,0.057499999999999996,0.20871269212871774
0.94500000000000006,1,0.26518174245627879,-0.41164243837209313,0.64594188487483928,0.054999999999999938,0.21018174245627885
0.94750000000000001,1,0.26415450271253516,-0.41003010659777039,0.64375990399384719,0.052499999999999991,0.21165450271253516
0.94999999999999996,1,0.26313157905313628,-0.40842362396188586,0.64157989428678319,0.050000000000000044,0.21313157905313623
0.95250000000000001,1,0.26211235983795461,-0.40682217399680443,0.63940165279405514,0.047499999999999987,0.21461235983795462
0.95500000000000007,1,0.26109746160137631,-0.40522660933337618,0.63722556673965181,0.044999999999999929,0.21609746160137638
0.95750000000000002,1,0.26008619892987139,-0.40363600850488612,0.63505136883624924,0.042499999999999982,0.21758619892987141
0.95999999999999996,1,0.25907926413610083,-0.40205133129340714,0.6328795088960959,0.040000000000000036,0.21907926413610079
0.96250000000000002,1,0.25807602994086087,-0.40047173190611446,0.63070972712500617,0.037499999999999978,0.2205760299408609
0.96500000000000008,1,0.2570768499466598,-0.39889770807940805,0.62854230025205549,0.03499999999999992,0.22207684994665988
0.96750000000000003,1,0.2560816040133061,-0.39732910814883443,0.62637724294067287,0.032499999999999973,0.22358160401330612
0.96999999999999997,1,0.25509007680225743,-0.39576564635371836,0.6242144950636328,0.030000000000000027,0.2250900768022574
0.97250000000000003,1,0.25410277217369959,-0.39420803302547974,0.62205445787646962,0.027499999999999969,0.22660277217369962
0.97500000000000009,1,0.25311915377651384,-0.39265553744386011,0.61989686330923344,0.024999999999999911,0.22811915377651393
0.97750000000000004,1,0.25213938699942268,-0.39110840039934169,0.61774189123039502,0.022499999999999964,0.22963938699942271
0.97999999999999998,1,0.25116364979592393,-0.38956688276996487,0.61558974625271101,0.020000000000000018,0.23116364979592391
0.98249999999999993,1,0.25019159709712041,-0.38803051470620004,0.61344025818028514,0.017500000000000071,0.23269159709712034
0.98499999999999999,1,0.24922339333105675,-0.38649953721147173,0.61129361598202692,0.015000000000000013,0.23422339333105674
0.98750000000000004,1,0.24825914879385882,-0.38497411749550992,0.60914998195937786,0.012499999999999956,0.23575914879385887
0.98999999999999999,1,0.24729857189274182,-0.3834538572349242,0.6070092042680908,0.010000000000000009,0.23729857189274181
0.99249999999999994,1,0.246341756157963,-0.38193889858511809,0.60487142289578444,0.0075000000000000622,0.23884175615796294
0.995,1,0.24538890868138141,-0.38042954586199074,0.602736881662994,0.0050000000000000044,0.24038890868138141
0.99750000000000005,1,0.24443970109092233,-0.37892534603748762,0.60060538167267163,0.0024999999999999467,0.24193970109092239
1,1,0.24349412412888455,-0.37742629570878705,0.59847697714576498,0,0.24349412412888455
1.0024999999999999,1,0.24255256640695627,-0.37593295823967288,0.59635207723676731,0,0.24255256640695627
1.0049999999999999,1,0.24161461095041875,-0.37444475176460146,0.59423038755937407,0,0.24161461095041875
1.0075000000000001,1,0.2406802434352143,-0.37296166520278828,0.59211195519003224,0,0.2406802434352143
1.01,1,0.23974976740993165,-0.37148414284456083,0.5899971272829847,0,0.23974976740993165
1.0125,1,0.23882293923879136,-0.37001184704163453,0.58788574703955487,0,0.23882293923879136
1.0150000000000001,1,0.23789964962262389,-0.36854463035057755,0.58577777021326716,0,0.23789964962262389
1.0175000000000001,1,0.23698016653200016,-0.36708288780433657,0.5836735216840746,0,0.23698016653200016
1.02,1,0.23606433216606498,-0.36562640292207033,0.58157291450981752,0,0.23606433216606498
1.0225,1,0.23515197738128796,-0.36417494078203999,0.5794758369618529,0,0.23515197738128796
1.0249999999999999,1,0.23424342073124049,-0.36272897134819465,0.57738267797040221,0,0.23424342073124049
1.0274999999999999,1,0.23333843197634346,-0.36128817159531967,0.57529326449857698,0,0.23333843197634346
1.03,1,0.23243685125172575,-0.35985231802797579,0.5732074817995968,0,0.23243685125172575
1.0325,1,0.23153917196672658,-0.35842213732225531,0.57112592441646259,0,0.23153917196672658
1.0350000000000001,1,0.2306448570122224,-0.35699685750006416,0.56904806945073061,0,0.2306448570122224
1.0375000000000001,1,0.22975413199495878,-0.35557681566865224,0.56697422065077796,0,0.22975413199495878
1.04,1,0.22886702144321069,-0.35416205724288646,0.56490446830330987,0,0.22886702144321069
1.0425,1,0.22798324619163249,-0.35275218197357561,0.56283854738956762,0,0.22798324619163249
1.0449999999999999,1,0.22710327273138675,-0.35134788265536582,0.56077705828103797,0,0.22710327273138675
1.0474999999999999,1,0.22622649507898254,-0.34994827824473906,0.5587193454759547,0,0.22622649507898254
1.05,1,0.22535353269073705,-0.34855428805517918,0.55666620207196171,0,0.22535353269073705
1.0525,1,0.22448374120501413,-0.34716497165244675,0.5546169076332208,0,0.22448374120501413
1.0550000000000002,1,0.22361771265853445,-0.34578121049147065,0.55257223901864216,0,0.22361771265853445
1.0575000000000001,1,0.22275480906992695,-0.34440207013232993,0.55053146112414753,0,0.22275480906992695
1.0600000000000001,1,0.22189570896529959,-0.34302856281321364,0.54849547780634156,0,0.22189570896529959
1.0625,1,0.2210397066090658,-0.34165965058659115,0.54646344772887512,0,0.2210397066090658
1.0649999999999999,1,0.22018739796705677,-0.34029622596135523,0.54443618779029646,0,0.22018739796705677
1.0674999999999999,1,0.21933832347357768,-0.33893761358509411,0.54241315395271994,0,0.21933832347357768
1.0700000000000001,1,0.21849263062814053,-0.33758404045222806,0.54039458901256832,0,0.21849263062814053
1.0725,1,0.21765046809579913,-0.33623573602352713,0.5383807425184326,0,0.21765046809579913
1.0750000000000002,1,0.21681142611332091,-0.33489209562982597,0.53637111275690941,0,0.21681142611332091
1.0775000000000001,1,0.21597595174955456,-0.33355379534075297,0.53436635659620635,0,0.21597595174955456
1.0800000000000001,1,0.21514380238511879,-0.33222047939959243,0.5323661923312657,0,0.21514380238511879
1.0825,1,0.21431478494514142,-0.33089186487069799,0.53037039699729993,0,0.21431478494514142
1.085,1,0.21348925104001293,-0.32956848704203073,0.52837951144528628,0,0.21348925104001293
1.0874999999999999,1,0.21266708933854292,-0.32825018593538169,0.52639342851836535,0,0.21266708933854292
1.0899999999999999,1,0.21184806604604534,-0.32693661610495905,0.52441185935774892,0,0.21184806604604534
1.0925,1,0.21103218623842432,-0.32562779125913444,0.52243485224391673,0,0.21103218623842432
1.095,1,0.21021989229370183,-0.32432438690920024,0.5204631016878204,0,0.21021989229370183
1.0975000000000001,1,0.20941080205315904,-0.32302583229989523,0.51849609453526679,0,0.20941080205315904
1.1000000000000001,1,0.20860485293839409,-0.32173203882525903,0.51653377971792291,0,0.20860485293839409
1.1025,1,0.20780204778914124,-0.32044301677023451,0.51457620220696598,0,0.20780204778914124
1.105,1,0.20700238894705189,-0.31915877566134898,0.51262340621943814,0,0.20700238894705189
1.1074999999999999,1,0.20620622857788293,-0.31787985792337975,0.51067597683482391,0,0.20620622857788293
1.1099999999999999,1,0.2054132282710201,-0.3166057551853218,0.50873343967344842,0,0.2054132282710201
1.1125,1,0.20462335652641669,-0.31533642534849016,0.50679578645158407,0,0.20462335652641669
1.115,1,0.20383661221974481,-0.3140718725095929,0.50486305524787678,0,0.20383661221974481
1.1175000000000002,1,0.2030529934649094,-0.31281209957386374,0.50293528282655608,0,0.2030529934649094
1.1200000000000001,1,0.20227249756676802,-0.31155710817652277,0.50101250451570722,0,0.20227249756676802
1.1225000000000001,1,0.20149512097304978,-0.31030689860263683,0.49909475409026394,0,0.20149512097304978
1.125,1,0.20072085922548383,-0.30906146970530618,0.49718206351440636,0,0.20072085922548383
1.1274999999999999,1,0.19994970691014649,-0.30782081882204132,0.49527446307639722,0,0.19994970691014649
1.1299999999999999,1,0.19918165760704018,-0.30658494168952249,0.49337198101597129,0,0.19918165760704018
1.1325000000000001,1,0.19841670383891802,-0.305353832356699,0.49147464345318564,0,0.19841670383891802
1.135,1,0.19765483701936984,-0.30412748309640819,0.48958247427052648,0,0.19765483701936984
1.1375000000000002,1,0.19689604740018779,-0.30290588431515819,0.48769549496072934,0,0.19689604740018779
