S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
0.58250000000000002,0.10000000000000001,0.41843528369415378,-0.9881827586514198,0.091576482832861017,0.41749999999999998,0.00093528369415379897
0.58499999999999996,0.10000000000000001,0.41596499624062533,-0.98795050121611427,0.09530207112755601,0.41500000000000004,0.00096499624062529321
0.58750000000000002,0.10000000000000001,0.41349528895546489,-0.98770867734749646,0.099255176736335202,0.41249999999999998,0.00099528895546491247
0.58999999999999997,0.10000000000000001,0.4110265347686915,-0.98745113777864246,0.10358204692276936,0.41000000000000003,0.0010265347686914672
0.59250000000000003,0.10000000000000001,0.408557780581918,-0.98719359820978858,0.10790891710920372,0.40749999999999997,0.0010577805819180219
0.59499999999999997,0.10000000000000001,0.40609050913824657,-0.98691070290570038,0.11278379414479474,0.40500000000000003,0.0010905091382465426
0.59750000000000003,0.10000000000000001,0.40362343352488034,-0.98662445879400873,0.11773104807998061,0.40249999999999997,0.0011234335248803684
0.59999999999999998,0.10000000000000001,0.40115713789856777,-0.98632459459989807,0.12294869691540612,0.40000000000000002,0.0011571378985677505
0.60250000000000004,0.10000000000000001,0.39869190267814258,-0.98600621366820884,0.12853395229360021,0.39749999999999996,0.0011919026781426201
0.60499999999999998,0.10000000000000001,0.39622666745771751,-0.98568783273651961,0.13411920767179406,0.39500000000000002,0.0012266674577174896
0.60750000000000004,0.10000000000000001,0.39376344876632646,-0.98533391039408336,0.14035780215046978,0.39249999999999996,0.0012634487663265026
0.60999999999999999,0.10000000000000001,0.39130023150516652,-0.98497996284376521,0.14659686001240713,0.39000000000000001,0.0013002315051665048
0.61250000000000004,0.10000000000000001,0.38883836092608948,-0.9846022671125193,0.15324258119604683,0.38749999999999996,0.0013383609260895213
0.61499999999999999,0.10000000000000001,0.38637735411757607,-0.98420933914503916,0.16014913885397172,0.38500000000000001,0.0013773541175760573
0.61750000000000005,0.10000000000000001,0.38391695910286278,-0.98380568797445889,0.16722752891654641,0.38249999999999995,0.0014169591028628248
0.62,0.10000000000000001,0.38145836929325538,-0.98337039610896293,0.17481294068162828,0.38,0.0014583692932553793
0.62250000000000005,0.10000000000000001,0.37899977948364788,-0.98293510424346697,0.18239835244671049,0.37749999999999995,0.0014997794836479339
0.625,0.10000000000000001,0.37654364293864878,-0.98245728911584762,0.1906236042591902,0.375,0.0015436429386487815
0.62749999999999995,0.10000000000000001,0.37408768980004853,-0.98197629494331584,0.19889669060142767,0.37250000000000005,0.0015876898000484752
0.63,0.10000000000000001,0.37163357445787221,-0.98146391958095858,0.2076142950564363,0.37,0.0016335744578722111
0.63250000000000006,0.10000000000000001,0.3691804898119424,-0.98093394462261629,0.21658119978451901,0.36749999999999994,0.0016804898119424649
0.63500000000000001,0.10000000000000001,0.36672859794504642,-0.98038396455110255,0.22581537353006237,0.36499999999999999,0.0017285979450464284
0.63749999999999996,0.10000000000000001,0.36427862474276096,-0.97980180492110336,0.23547946731180364,0.36250000000000004,0.0017786247427609148
0.64000000000000001,0.10000000000000001,0.3618291829699547,-0.97921091049589604,0.24525377070003565,0.35999999999999999,0.0018291829699547124
0.64250000000000007,0.10000000000000001,0.35938257423393011,-0.97857345110380378,0.25561559864430167,0.35749999999999993,0.0018825742339301788
0.64500000000000002,0.10000000000000001,0.35693596549790563,-0.97793599171171164,0.26597742658856727,0.35499999999999998,0.0019359654979056451
0.64749999999999996,0.10000000000000001,0.35449285268937158,-0.97724231890724311,0.27700966226582857,0.35250000000000004,0.0019928526893715492
0.65000000000000002,0.10000000000000001,0.35204987042628966,-0.97654654697304355,0.28806693240986098,0.34999999999999998,0.0020498704262896794
0.65249999999999997,0.10000000000000001,0.34961000921792995,-0.97580174435256339,0.29967717749408923,0.34750000000000003,0.0021100092179299201
0.65500000000000003,0.10000000000000001,0.34717092330917931,-0.97504476204435087,0.31142478680073249,0.34499999999999997,0.0021709233091793401
0.65749999999999997,0.10000000000000001,0.34473462718104164,-0.97424500588255813,0.32362865970958371,0.34250000000000003,0.0022346271810416152
0.66000000000000003,0.10000000000000001,0.34229971426005218,-0.97342404192407961,0.336058753660049,0.33999999999999997,0.0022997142600522102
0.66249999999999998,0.10000000000000001,0.33986732335859582,-0.97256536812058969,0.3488692342889666,0.33750000000000002,0.0023673233585957965
0.66500000000000004,0.10000000000000001,0.33743686568342468,-0.97167778825089257,0.36197129613516132,0.33499999999999996,0.002436865683424716
0.66749999999999998,0.10000000000000001,0.33500874675130743,-0.97075612652272036,0.37539832740520729,0.33250000000000002,0.0025087467513074113
0.67000000000000004,0.10000000000000001,0.3325830310809102,-0.96979944272331375,0.38915929299751073,0.32999999999999996,0.0025830310809102364
0.67249999999999999,0.10000000000000001,0.33015957704280491,-0.96881065219615836,0.40320943875742843,0.32750000000000001,0.0026595770428048948
0.67500000000000004,0.10000000000000001,0.32773889352511654,-0.96778253063138131,0.41761383288986453,0.32499999999999996,0.0027388935251165814
0.67749999999999999,0.10000000000000001,0.32532052274887474,-0.9667224361826503,0.4322899984921364,0.32250000000000001,0.002820522748874732
0.67999999999999994,0.10000000000000001,0.32290516382836953,-0.9656207038266198,0.44732008885402441,0.32000000000000006,0.0029051638283694725
0.6825,0.10000000000000001,0.32049231908480535,-0.9644851325505519,0.46262130813581265,0.3175,0.0029923190848053505
0.68500000000000005,0.10000000000000001,0.31808257843663629,-0.96330778249823579,0.47825727316203892,0.31499999999999995,0.0030825784366363407
0.6875,0.10000000000000001,0.31567572558447721,-0.9620925996987657,0.49417856318550407,0.3125,0.003175725584477207
0.68999999999999995,0.10000000000000001,0.31327189708164205,-0.96083779517986456,0.51039867018203322,0.31000000000000005,0.0032718970816419946
0.6925,0.10000000000000001,0.31087152350674224,-0.95953893934614876,0.52693095306344628,0.3075,0.0033715235067422467
0.69500000000000006,0.10000000000000001,0.30847390022600957,-0.95820501647877732,0.54371174344815987,0.30499999999999994,0.0034739002260096297
0.69750000000000001,0.10000000000000001,0.30608051306573902,-0.95681853275746964,0.56084183290976652,0.30249999999999999,0.0035805130657390327
0.69999999999999996,0.10000000000000001,0.30368938633732628,-0.95540400209326304,0.57815831149047447,0.30000000000000004,0.0036893863373262392
0.70250000000000001,0.10000000000000001,0.30130351052214804,-0.95392607383720907,0.59586896034741943,0.29749999999999999,0.003803510522148057
0.70500000000000007,0.10000000000000001,0.29891916902737786,-0.95242962076182414,0.61369478602638794,0.29499999999999993,0.0039191690273779334
0.70750000000000002,0.10000000000000001,0.29654134517206265,-0.95085659880409112,0.63196478978674642,0.29249999999999998,0.0040413451720626714
0.70999999999999996,0.10000000000000001,0.29416477604854702,-0.94926905898813263,0.65031575762931471,0.29000000000000004,0.0041647760485469809
0.71250000000000002,0.10000000000000001,0.2917948562692147,-0.94760551223846401,0.66907681614737835,0.28749999999999998,0.0042948562692147196
0.71499999999999997,0.10000000000000001,0.2894271825457797,-0.94591698494820897,0.68796277275300088,0.28500000000000003,0.0044271825457796732
0.71750000000000003,0.10000000000000001,0.2870648899148287,-0.94416860937040026,0.70714795973890043,0.28249999999999997,0.0045648899148287292
0.71999999999999997,0.10000000000000001,0.28470669130173409,-0.94237593042134726,0.72653753546217792,0.28000000000000003,0.0047066913017340672
0.72250000000000003,0.10000000000000001,0.28235229594747724,-0.94054209454671478,0.74611698414133476,0.27749999999999997,0.0048522959474772698
0.72499999999999998,0.10000000000000001,0.28000415915665922,-0.93864236108746879,0.76597553962426612,0.27500000000000002,0.0050041591566591936
0.72750000000000004,0.10000000000000001,0.27765825751121814,-0.93671918794007203,0.78593211187963019,0.27249999999999996,0.0051582575112181783
0.72999999999999998,0.10000000000000001,0.27532044115184379,-0.93471318203725906,0.80620886552682636,0.27000000000000002,0.0053204411518437689
0.73250000000000004,0.10000000000000001,0.272985536501544,-0.93267815115952368,0.82658728196832076,0.26749999999999996,0.0054855365015440416
0.73499999999999999,0.10000000000000001,0.27065638753173576,-0.93058574556554996,0.8471666589271083,0.26500000000000001,0.0056563875317357515
0.73750000000000004,0.10000000000000001,0.26833308084516028,-0.92843667308008071,0.86792433943135838,0.26249999999999996,0.0058330808451603211
0.73999999999999999,0.10000000000000001,0.26601284085152632,-0.92625785538212602,0.88877561386156179,0.26000000000000001,0.0060128408515263132
0.74249999999999994,0.10000000000000001,0.26370173090369492,-0.92399286923154578,0.90986787163410798,0.25750000000000006,0.0062017309036948576
0.745,0.10000000000000001,0.26139404496963514,-0.92169643548123548,0.93103729499618726,0.255,0.0063940449696351376
0.74750000000000005,0.10000000000000001,0.25909231429624296,-0.91934531150405063,0.95234084709854672,0.25249999999999995,0.0065923142962430181
0.75,0.10000000000000001,0.25679779119834734,-0.91692978011890358,0.97378053436003253,0.25,0.006797791198347336
0.75249999999999995,0.10000000000000001,0.25450722940920878,-0.91447923198983083,0.99528962855228864,0.24750000000000005,0.0070072294092087262
0.755,0.10000000000000001,0.25222487114394476,-0.91195735135733413,1.0169256689854584,0.245,0.0072248711439447666
0.75750000000000006,0.10000000000000001,0.24994844037587804,-0.90938531738268691,1.0386344346713505,0.24249999999999994,0.007448440375878107
0.76000000000000001,0.10000000000000001,0.24767654041538867,-0.90677505507507883,1.0603973702866791,0.23999999999999999,0.0076765404153886774
0.76249999999999996,0.10000000000000001,0.2454143439802122,-0.90408490159356392,1.0822501445782879,0.23750000000000004,0.0079143439802121518
0.76500000000000001,0.10000000000000001,0.24315753205611534,-0.90135161076574477,1.1041375420125017,0.23499999999999999,0.0081575320561153575
0.76750000000000007,0.10000000000000001,0.24090584093514505,-0.89857732809079338,1.126057462919813,0.23249999999999993,0.0084058409351451258
0.77000000000000002,0.10000000000000001,0.23866451979263056,-0.89572220700312344,1.1480165118299728,0.22999999999999998,0.0086645197926305817
0.77249999999999996,0.10000000000000001,0.23642885019787382,-0.89282421798243317,1.1699827779762624,0.22750000000000004,0.0089288501978737889
0.77500000000000002,0.10000000000000001,0.23419890059626963,-0.8898829832215488,1.1919547297067941,0.22499999999999998,0.0091989005962696546
0.77750000000000008,0.10000000000000001,0.23197909129923863,-0.88686690890254805,1.213915850113636,0.22249999999999992,0.0094790912992387122
0.78000000000000003,0.10000000000000001,0.22976606205613526,-0.88380214729796058,1.2358547897529013,0.21999999999999997,0.0097660620561352829
0.78249999999999997,0.10000000000000001,0.22755935064715571,-0.8806924309373878,1.2577686573405875,0.21750000000000003,0.010059350647155685
0.78500000000000003,0.10000000000000001,0.22536161306038091,-0.87752001763772458,1.2796345915134819,0.21499999999999997,0.010361613060380942
0.78750000000000009,0.10000000000000001,0.22317267649307623,-0.87428778114329853,1.3014364006826649,0.21249999999999991,0.010672676493076322
0.79000000000000004,0.10000000000000001,0.22099064472068503,-0.87100943811057141,1.3231797107296619,0.20999999999999996,0.010990644720685061
0.79249999999999998,0.10000000000000001,0.21881575313178442,-0.86768393093593643,1.3448574566549563,0.20750000000000002,0.011315753131784401
0.79499999999999993,0.10000000000000001,0.21665200831767573,-0.86428671823727987,1.3664145005341743,0.20500000000000007,0.011652008317675655
0.79749999999999999,0.10000000000000001,0.21449602591320177,-0.86084093282211005,1.3878749831852981,0.20250000000000001,0.011996025913201758
0.80000000000000004,0.10000000000000001,0.21234774789979302,-0.85734761119011293,1.4092336716304881,0.19999999999999996,0.012347747899793066
0.80249999999999999,0.10000000000000001,0.21020740731958254,-0.8538060227332841,1.4304812474949238,0.19750000000000001,0.012707407319582531
0.80499999999999994,0.10000000000000001,0.20807850034870196,-0.85019675357393798,1.4515530619026031,0.19500000000000006,0.013078500348701894
0.8075,0.10000000000000001,0.20595809051820607,-0.84653856962275498,1.4724829318431212,0.1925,0.013458090518206067
0.81000000000000005,0.10000000000000001,0.20384614380227428,-0.84283249310585062,1.493264924375924,0.18999999999999995,0.013846143802274335
0.8125,0.10000000000000001,0.20174288305839264,-0.83907811550068578,1.5138885362802472,0.1875,0.014242883058392636
0.81499999999999995,0.10000000000000001,0.19964942881165734,-0.83527036509631902,1.5343245723727532,0.18500000000000005,0.014649428811657289
0.8175,0.10000000000000001,0.19756699165206679,-0.83140432155020527,1.5545377667495432,0.1825,0.015066991652066791
0.82000000000000006,0.10000000000000001,0.19549371582996891,-0.82749102563596189,1.5745571460527401,0.17999999999999994,0.015493715829968974
0.82250000000000001,0.10000000000000001,0.19342980801384613,-0.82353036719173245,1.5943719152699165,0.17749999999999999,0.015929808013846136
0.82499999999999996,0.10000000000000001,0.19137547072716535,-0.81952232740216868,1.6139710663236317,0.17500000000000004,0.016375470727165303
0.82750000000000001,0.10000000000000001,0.18933090176443396,-0.81546697658554335,1.6333434643725397,0.17249999999999999,0.01683090176443397
0.83000000000000007,0.10000000000000001,0.18729733585578953,-0.8113596929803194,1.6524521239595356,0.16999999999999993,0.017297335855789603
0.83250000000000002,0.10000000000000001,0.18527476289377731,-0.80720200560743505,1.6712886049565658,0.16749999999999998,0.017774762893777329
0.83499999999999996,0.10000000000000001,0.18326234207678851,-0.80299896961398232,1.6898670035676471,0.16500000000000004,0.018262342076788479
0.83750000000000002,0.10000000000000001,0.18126024831983673,-0.79875089601495308,1.7081769965114988,0.16249999999999998,0.018760248319836748
0.84000000000000008,0.10000000000000001,0.17926865030560907,-0.79445817001400043,1.7262083889392263,0.15999999999999992,0.019268650305609147
0.84250000000000003,0.10000000000000001,0.17728771017385961,-0.79012124736847578,1.7439511693655734,0.15749999999999997,0.019787710173859635
0.84499999999999997,0.10000000000000001,0.17531758325931018,-0.78574065059149423,1.7613955587770829,0.15500000000000003,0.020317583259310157
0.84750000000000003,0.10000000000000001,0.17335841787573458,-0.78131696503661574,1.7785320541047267,0.15249999999999997,0.020858417875734614
0.85000000000000009,0.10000000000000001,0.17141035514380265,-0.77685083490638529,1.7953514663148038,0.14999999999999991,0.02141035514380274
0.85250000000000004,0.10000000000000001,0.16947352886019279,-0.77234295922142726,1.8118449534274554,0.14749999999999996,0.021973528860192826
0.85499999999999998,0.10000000000000001,0.16754806540544706,-0.76779408778323255,1.8280040484827889,0.14500000000000002,0.022548065405447043
0.85749999999999993,0.10000000000000001,0.16563441460015038,-0.76320389546647638,1.8438106837213661,0.14250000000000007,0.02313441460015031
0.85999999999999999,0.10000000000000001,0.16373228422387673,-0.75857465233900057,1.8592691990533856,0.14000000000000001,0.023732284223876715
0.86250000000000004,0.10000000000000001,0.16184170526864067,-0.75390744376814989,1.8743747280677108,0.13749999999999996,0.024341705268640712
0.86499999999999999,0.10000000000000001,0.15996277836085668,-0.74920312425913183,1.8891205173713528,0.13500000000000001,0.024962778360856669
0.86749999999999994,0.10000000000000001,0.15809559689655056,-0.74446258275086374,1.9035002330898734,0.13250000000000006,0.025595596896550499
0.87,0.10000000000000001,0.1562402470990647,-0.73968673902453108,1.9175079694983082,0.13,0.026240247099064695
0.87250000000000005,0.10000000000000001,0.15439702790614376,-0.73487592822053605,1.9311312379532224,0.12749999999999995,0.026897027906143817
0.875,0.10000000000000001,0.15256612280821882,-0.73003088395596316,1.9443612937447394,0.125,0.027566122808218824
0.87749999999999995,0.10000000000000001,0.15074738499379503,-0.72515323961492195,1.957200224191431,0.12250000000000005,0.028247384993794977
0.88,0.10000000000000001,0.1489408683656617,-0.72024404590945801,1.969643991294503,0.12,0.028940868365661704
0.88250000000000006,0.10000000000000001,0.14714662025635636,-0.71530436554561971,1.9816890014160957,0.11749999999999994,0.029646620256356421
0.88500000000000001,0.10000000000000001,0.14536468161667657,-0.71033527051566858,1.9933320969707797,0.11499999999999999,0.030364681616676575
0.88749999999999996,0.10000000000000001,0.1435950872145727,-0.70533783954717499,2.0045705466273991,0.11250000000000004,0.031095087214572659
0.89000000000000001,0.10000000000000001,0.14183786584287189,-0.70031315570870811,2.0154020343136243,0.10999999999999999,0.031837865842871904
0.89250000000000007,0.10000000000000001,0.14009304053438298,-0.69526230417067225,2.0258246471853179,0.10749999999999993,0.032593040534383055
0.89500000000000002,0.10000000000000001,0.13836062878303096,-0.69018637011936923,2.0358368626879266,0.10499999999999998,0.033360628783030977
0.89749999999999996,0.10000000000000001,0.13664188543003317,-0.68508414884965396,2.0453963216582167,0.10250000000000004,0.034141885430033131
0.90000000000000002,0.10000000000000001,0.13493601464307303,-0.67995842277784257,2.0545287960070846,0.099999999999999978,0.034936014643073054
0.90250000000000008,0.10000000000000001,0.13324264970435501,-0.67481098388363825,2.0632461263217641,0.09749999999999992,0.035742649704355089
0.90500000000000003,0.10000000000000001,0.13156178421865272,-0.66964291532214593,2.0715483976658473,0.094999999999999973,0.036561784218652749
0.90749999999999997,0.10000000000000001,0.12989340753410336,-0.6644552903526425,2.0794360093539002,0.092500000000000027,0.037393407534103335
0.91000000000000003,0.10000000000000001,0.1282394404951086,-0.65924646202047965,2.0868454853107337,0.089999999999999969,0.038239440495108634
0.91250000000000009,0.10000000000000001,0.12659811676972821,-0.65402020859356758,2.0938359030124309,0.087499999999999911,0.039098116769728297
0.91500000000000004,0.10000000000000001,0.12496927519639879,-0.64877777486639887,2.1004131863663118,0.084999999999999964,0.039969275196398826
0.91749999999999998,0.10000000000000001,0.12335350319719042,-0.64351949578530321,2.1065586937579526,0.082500000000000018,0.040853503197190402
0.91999999999999993,0.10000000000000001,0.12175190789539614,-0.63824529525077656,2.1122369858933681,0.080000000000000071,0.041751907895396068
0.92249999999999999,0.10000000000000001,0.12016273600235444,-0.63295822590877171,2.1175069965739919,0.077500000000000013,0.042662736002354429
0.92500000000000004,0.10000000000000001,0.11858644925990604,-0.62765883428481828,2.1223548114158475,0.074999999999999956,0.043586449259906082
0.92749999999999999,0.10000000000000001,0.11702457159049148,-0.62234690699541484,2.1267322263462258,0.072500000000000009,0.044524571590491474
0.92999999999999994,0.10000000000000001,0.115475017141999,-0.61702530356537599,2.130708954049255,0.070000000000000062,0.045475017141998933
0.9325,0.10000000000000001,0.11393913000342031,-0.61169407215723559,2.1342431866096345,0.067500000000000004,0.046439130003420301
0.93500000000000005,0.10000000000000001,0.11241679955558768,-0.60635440248960926,2.1373405838196384,0.064999999999999947,0.047416799555587738
0.9375,0.10000000000000001,0.11090694203700173,-0.60100796587561944,2.1400380838178377,0.0625,0.048406942037001729
0.93999999999999995,0.10000000000000001,0.10941177075913945,-0.59565475890469433,2.1422673415476496,0.060000000000000053,0.049411770759139398
0.9425,0.10000000000000001,0.10792869410827884,-0.59029694989009551,2.1441132569154093,0.057499999999999996,0.05042869410827884
0.94500000000000006,0.10000000000000001,0.10646023652688097,-0.58493473939117047,2.1454987167943811,0.054999999999999938,0.051460236526881031
0.94750000000000001,0.10000000000000001,0.10500410134723201,-0.57956978170397488,2.146498601530376,0.052499999999999991,0.052504101347232018
0.94999999999999996,0.10000000000000001,0.10356235763434234,-0.57420275130226328,2.1470513482492031,0.050000000000000044,0.053562357634342292
0.95250000000000001,0.10000000000000001,0.102133010164475,-0.5688348725696889,2.147221704305561,0.047499999999999987,0.054633010164475013
0.95500000000000007,0.10000000000000001,0.10071817342741085,-0.56346714019564692,2.1469479710583004,0.044999999999999929,0.055718173427410922
0.95750000000000002,0.10000000000000001,0.099315585310025128,-0.55810045055429802,2.1463023555232268,0.042499999999999982,0.056815585310025146
0.95999999999999996,0.10000000000000001,0.097927623794562949,-0.55273611569101788,2.1452164204869817,0.040000000000000036,0.057927623794562913
0.96250000000000002,0.10000000000000001,0.096552207049044075,-0.54737477937055712,2.1437562967795976,0.037499999999999978,0.059052207049044098
0.96500000000000008,0.10000000000000001,0.095190569293711128,-0.54201770092500423,2.1418887182994473,0.03499999999999992,0.060190569293711207
0.96750000000000003,0.10000000000000001,0.09384233860314864,-0.53666581207806863,2.1396286819296484,0.032499999999999973,0.061342338603148666
0.96999999999999997,0.10000000000000001,0.092506809278196961,-0.53131970123956707,2.1370002574814868,0.030000000000000027,0.062506809278196934
0.97250000000000003,0.10000000000000001,0.091185735850099148,-0.52598126593416805,2.133957065040756,0.027499999999999969,0.063685735850099179
0.97500000000000009,0.10000000000000001,0.08987730895257777,-0.52065049227891214,2.130555038275106,0.024999999999999911,0.064877308952577858
0.97750000000000004,0.10000000000000001,0.088582118856093378,-0.51532861104742456,2.1267812548220784,0.022499999999999964,0.066082118856093414
0.97999999999999998,0.10000000000000001,0.08730080216621687,-0.51001709218359925,2.1226225437557655,0.020000000000000018,0.067300802166216853
0.98249999999999993,0.10000000000000001,0.086032190256604038,-0.50471595560323013,2.1181154882321716,0.017500000000000071,0.068532190256603967
0.98499999999999999,0.10000000000000001,0.084776867381524165,-0.49942656020390408,2.1132482893685651,0.015000000000000013,0.069776867381524152
0.98750000000000004,0.10000000000000001,0.083535231783039135,-0.49415026309598215,2.1080151040458563,0.012499999999999956,0.071035231783039179
0.98999999999999999,0.10000000000000001,0.082306288457114352,-0.48888698230152405,2.1024469424712589,0.010000000000000009,0.072306288457114343
0.99249999999999994,0.10000000000000001,0.081090371831979785,-0.48363789938919766,2.0965393284876654,0.0075000000000000622,0.073590371831979723
0.995,0.10000000000000001,0.079888209517067141,-0.47840479250398765,2.0902785423022912,0.0050000000000000044,0.074888209517067136
0.99750000000000005,0.10000000000000001,0.07869867033787864,-0.47318721170227135,2.0836983424781748,0.0024999999999999467,0.076198670337878693
1,0.10000000000000001,0.077521726723408443,-0.46798589608987656,2.0768037389059368,0,0.077521726723408443
1.0024999999999999,0.10000000000000001,0.07635873029319544,-0.46280356283842983,2.0695665376940542,0,0.07635873029319544
1.0049999999999999,0.10000000000000001,0.075208234994519757,-0.45763910759395349,2.0620273036544221,0,0.075208234994519757
1.0075000000000001,0.10000000000000001,0.07407019011809679,-0.4524932035411714,2.0541917099322555,0,0.07407019011809679
1.01,0.10000000000000001,0.072945645756257393,-0.44736830679941658,2.0460401849861385,0,0.072945645756257393
1.0125,0.10000000000000001,0.071833751377361935,-0.44226395246502376,2.0375979675187463,0,0.071833751377361935
1.0150000000000001,0.10000000000000001,0.070734121609692863,-0.4371802493565411,2.0288785694692715,0,0.070734121609692863
1.0175000000000001,0.10000000000000001,0.069647676067423198,-0.43211958056970501,2.019866594938982,0,0.069647676067423198
1.02,0.10000000000000001,0.068573856808155545,-0.42708181074135976,2.0105799494785783,0,0.068573856808155545
1.0225,0.10000000000000001,0.067512067133372211,-0.42206656539719517,2.0010363566699838,0,0.067512067133372211
1.0249999999999999,0.10000000000000001,0.066463393261773945,-0.41707669301106765,1.9912181686884391,0,0.066463393261773945
1.0274999999999999,0.10000000000000001,0.065427023231477255,-0.41211142169932102,1.9811479292788792,0,0.065427023231477255
1.03,0.10000000000000001,0.064402390265725709,-0.40717027267285399,1.9708418669952701,0,0.064402390265725709
1.0325,0.10000000000000001,0.063391171349839126,-0.40225754260820407,1.9602723841100698,0,0.063391171349839126
1.0350000000000001,0.10000000000000001,0.062391498859834908,-0.39736999828122449,1.949481432199683,0,0.062391498859834908
1.0375000000000001,0.10000000000000001,0.061404125639608613,-0.39250996180072761,1.9384596077135174,0,0.061404125639608613
1.04,0.10000000000000001,0.060429109332020232,-0.38767833522269002,1.9272116422450194,0,0.060429109332020232
1.0425,0.10000000000000001,0.059465472470852834,-0.38287349888813366,1.9157602142439945,0,0.059465472470852834
1.0449999999999999,0.10000000000000001,0.058514775565578714,-0.37809991384487041,1.9040835193405492,0,0.058514775565578714
1.0474999999999999,0.10000000000000001,0.057574929947019314,-0.37335315552090392,1.8922227873453115,0,0.057574929947019314
1.05,0.10000000000000001,0.056648005551361083,-0.36863908451667082,1.880148836653099,0,0.056648005551361083
1.0525,0.10000000000000001,0.055731790571930062,-0.36395272602123629,1.8679031770063685,0,0.055731790571930062
