S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
0.77750000000000008,1,0.37774856764479248,-0.53041868545082105,0.7419332750067521,0.22249999999999992,0.15524856764479256
0.78000000000000003,1,0.37642483634152968,-0.52856760640153266,0.73893510337839607,0.21999999999999997,0.1564248363415297
0.78249999999999997,1,0.37510572339885317,-0.52672398402857246,0.73596801669760892,0.21750000000000003,0.15760572339885315
0.78500000000000003,1,0.37379121027272005,-0.52488774001732041,0.73303248943121357,0.21499999999999997,0.15879121027272008
0.78750000000000009,1,0.37248127861630909,-0.52305879492167573,0.73012895242629006,0.21249999999999991,0.15998127861630917
0.79000000000000004,1,0.37117591028271452,-0.52123706827212257,0.72725779370148147,0.20999999999999996,0.16117591028271455
0.79249999999999998,1,0.36987508732737656,-0.51942247868178837,0.72441935925969969,0.20750000000000002,0.16237508732737654
0.79499999999999993,1,0.36857879201023713,-0.51761494395045049,0.72161395392094196,0.20500000000000007,0.16357879201023706
0.79749999999999999,1,0.36728700679765075,-0.51581438116642764,0.71884184217374536,0.20250000000000001,0.16478700679765074
0.80000000000000004,1,0.36599971436403733,-0.51402070680632883,0.71610324904403488,0.19999999999999996,0.16599971436403738
0.80249999999999999,1,0.36471689759328629,-0.51223383683260648,0.713398360979979,0.19750000000000001,0.16721689759328628
0.80499999999999994,1,0.36343853957992356,-0.51045368678887859,0.71072732675148442,0.19500000000000006,0.1684385395799235
0.8075,1,0.36216462363004454,-0.5086801718929862,0.70809025836306383,0.1925,0.16966462363004453
0.81000000000000005,1,0.36089513326201189,-0.50691320712775623,0.70548723197873264,0.18999999999999995,0.17089513326201194
0.8125,1,0.35963005220693239,-0.50515270732943063,0.70291828885762853,0.1875,0.17213005220693239
0.81499999999999995,1,0.3583693644089132,-0.50339858727374931,0.70038343629909816,0.18500000000000005,0.17336936440891315
0.8175,1,0.35711305402511495,-0.50165076175966494,0.69788264859598681,0.1825,0.17461305402511496
0.82000000000000006,1,0.3558611054255828,-0.49990914569065442,0.69541586799486399,0.17999999999999994,0.17586110542558286
0.82250000000000001,1,0.35461350319289175,-0.49817365415363085,0.69298300566199633,0.17749999999999999,0.17711350319289176
0.82499999999999996,1,0.35337023212159158,-0.4964442024954312,0.69058394265383938,0.17500000000000004,0.17837023212159153
0.82750000000000001,1,0.35213127721746035,-0.49472070639687471,0.68821853089089746,0.17249999999999999,0.17963127721746036
0.83000000000000007,1,0.35089662369658198,-0.4930030819443833,0.68588659413378517,0.16999999999999993,0.18089662369658205
0.83250000000000002,1,0.34966625698424758,-0.4912912456991585,0.68358792896036502,0.16749999999999998,0.1821662569842476
0.83499999999999996,1,0.34844016271367784,-0.48958511476391758,0.68132230574287522,0.16500000000000004,0.1834401627136778
0.83750000000000002,1,0.34721832672459751,-0.48788460684718832,0.67908946962396899,0.16249999999999998,0.18471832672459754
0.84000000000000008,1,0.34600073506163326,-0.4861896403251631,0.67688914149063273,0.15999999999999992,0.18600073506163334
0.84250000000000003,1,0.34478737397257864,-0.48450013430112537,0.67472101894494785,0.15749999999999997,0.18728737397257866
0.84499999999999997,1,0.34357822990649622,-0.482816008662452,0.67258477727076227,0.15500000000000003,0.1885782299064962
0.84750000000000003,1,0.34237328951169738,-0.48113718413520534,0.6704800703952587,0.15249999999999997,0.18987328951169741
0.85000000000000009,1,0.34117253963357291,-0.47946358233633135,0.66840653184457444,0.14999999999999991,0.191172539633573
0.85250000000000004,1,0.33997596731230539,-0.47779512582347033,0.6663637756925167,0.14749999999999996,0.19247596731230543
0.85499999999999998,1,0.33878355978045782,-0.47613173814241327,0.6643513975015819,0.14500000000000002,0.1937835597804578
0.85749999999999993,1,0.33759530446044766,-0.47447334387221274,0.66236897525540894,0.14250000000000007,0.19509530446044759
0.85999999999999999,1,0.33641118896190692,-0.47281986866797149,0.66041607028192406,0.14000000000000001,0.1964111889619069
0.86250000000000004,1,0.33523120107894178,-0.47117123930134175,0.65849222816639275,0.13749999999999996,0.19773120107894182
0.86499999999999999,1,0.33405532878729571,-0.46952738369874947,0.65659697965367236,0.13500000000000001,0.1990553287872957
0.86749999999999994,1,0.3328835602414138,-0.46788823097737908,0.65472984153899805,0.13250000000000006,0.20038356024141374
0.87,1,0.33171588377142464,-0.46625371147894651,0.65289031754659821,0.13,0.20171588377142463
0.87250000000000005,1,0.33055228788003788,-0.46462375680129647,0.65107789919563308,0.12749999999999995,0.20305228788003793
0.875,1,0.32939276123936817,-0.46299829982783702,0.64929206665270622,0.125,0.20439276123936817
0.87749999999999995,1,0.32823729268768481,-0.46137727475487939,0.64753228957060027,0.12250000000000005,0.20573729268768476
0.88,1,0.32708587122610228,-0.45976061711688415,0.64579802791252328,0.12,0.20708587122610228
0.88250000000000006,1,0.32593848601519682,-0.45814826380966972,0.6440887327615763,0.11749999999999994,0.20843848601519688
0.88500000000000001,1,0.32479512637158531,-0.45654015311161916,0.64240384711481302,0.11499999999999999,0.20979512637158532
0.88749999999999996,1,0.32365578176443766,-0.45493622470291906,0.64074280666164318,0.11250000000000004,0.21115578176443761
0.89000000000000001,1,0.32252044181195333,-0.45333641968286881,0.63910504054604667,0.10999999999999999,0.21252044181195334
0.89250000000000007,1,0.32138909627779466,-0.45174068058531286,0.63748997211238734,0.10749999999999993,0.21388909627779473
0.89500000000000002,1,0.32026173506748018,-0.45014895139222288,0.63589701963438305,0.10499999999999998,0.2152617350674802
0.89749999999999996,1,0.31913834822475218,-0.44856117754548092,0.63432559702704094,0.10250000000000004,0.21663834822475214
0.90000000000000002,1,0.31801892592791231,-0.44697730595690344,0.63277511454123503,0.099999999999999978,0.21801892592791233
0.90250000000000008,1,0.31690345848613483,-0.44539728501655529,0.6312449794407663,0.09749999999999992,0.21940345848613491
0.90500000000000003,1,0.31579193633576791,-0.44382106459938486,0.62973459666159171,0.094999999999999973,0.22079193633576794
0.90749999999999997,1,0.31468435003660655,-0.44224859607024203,0.62824336945322123,0.092500000000000027,0.22218435003660653
0.91000000000000003,1,0.31358069026817059,-0.4406798322873085,0.62677070000194834,0.089999999999999969,0.22358069026817062
0.91250000000000009,1,0.31248094782596209,-0.43911472760399844,0.62531599003599858,0.087499999999999911,0.22498094782596217
0.91500000000000004,1,0.31138511361773397,-0.43755323786936318,0.62387864141229954,0.084999999999999964,0.226385113617734
0.91749999999999998,1,0.31029317865974604,-0.43599532042705785,0.62245805668501364,0.082500000000000018,0.22779317865974602
0.91999999999999993,1,0.30920513407303335,-0.43444093411290596,0.62105363965564353,0.080000000000000071,0.22920513407303328
0.92249999999999999,1,0.3081209710796799,-0.43289003925111164,0.61966479590477153,0.077500000000000013,0.23062097107967988
0.92500000000000004,1,0.30704068099910248,-0.43134259764916638,0.61829093330541973,0.074999999999999956,0.23204068099910252
0.92749999999999999,1,0.30596425524435417,-0.42979857259149845,0.61693146251807629,0.072500000000000009,0.23346425524435416
0.92999999999999994,1,0.30489168531843641,-0.42825792883189895,0.61558579746741449,0.070000000000000062,0.23489168531843635
0.9325,1,0.30382296281064025,-0.42672063258478993,0.61425335580084528,0.067500000000000004,0.23632296281064025
0.93500000000000005,1,0.30275807939290522,-0.42518665151536017,0.61293355932888027,0.064999999999999947,0.23775807939290527
0.9375,1,0.30169702681620197,-0.42365595472862533,0.61162583444758467,0.0625,0.23919702681620197
0.93999999999999995,1,0.30063979690695491,-0.42212851275745789,0.61032961254306706,0.060000000000000053,0.24063979690695486
0.9425,1,0.29958638156348388,-0.42060429754962037,0.60904433037831895,0.057499999999999996,0.24208638156348389
0.94500000000000006,1,0.29853677275248491,-0.41908328245386128,0.60776943046247911,0.054999999999999938,0.24353677275248498
0.94750000000000001,1,0.29749096250554685,-0.41756544220510616,0.60650436140272135,0.052499999999999991,0.24499096250554686
0.94999999999999996,1,0.29644894291570356,-0.41605075290878896,0.60524857823899347,0.050000000000000044,0.24644894291570352
0.95250000000000001,1,0.29541070613403042,-0.41453919202436862,0.60400154276177043,0.047499999999999987,0.24791070613403043
0.95500000000000007,1,0.29437624436627863,-0.41303073834807663,0.60276272381310192,0.044999999999999929,0.2493762443662787
0.95750000000000002,1,0.29334554986955647,-0.41152537199492567,0.60153159757115493,0.042499999999999982,0.25084554986955648
0.95999999999999996,1,0.2923186149490582,-0.41002307438003149,0.60030764781850643,0.040000000000000036,0.25231861494905816
0.96250000000000002,1,0.29129543195482921,-0.40852382819928396,0.59909036619448108,0.037499999999999978,0.25379543195482923
0.96500000000000008,1,0.29027599327860315,-0.40702761740940613,0.59787925243172602,0.03499999999999992,0.25527599327860323
0.96750000000000003,1,0.28926029135065989,-0.40553442720743832,0.59667381457742141,0.032499999999999973,0.25676029135065992
0.96999999999999997,1,0.28824831863676215,-0.40404424400969713,0.59547356919930339,0.030000000000000027,0.25824831863676212
0.97250000000000003,1,0.28724006763512866,-0.40255705543022557,0.59427804157685304,0.027499999999999969,0.25974006763512869
0.97500000000000009,1,0.28623553087346998,-0.40107285025879463,0.59308676587796982,0.024999999999999911,0.26123553087347007
0.97750000000000004,1,0.28523470090607339,-0.39959161843847257,0.59189928532139724,0.022499999999999964,0.26273470090607343
0.97999999999999998,1,0.28423757031095387,-0.39811335104281304,0.59071515232523775,0.020000000000000018,0.26423757031095385
0.98249999999999993,1,0.28324413168705137,-0.3966380402526819,0.58953392864191212,0.017500000000000071,0.2657441316870513
0.98499999999999999,1,0.2822543776514953,-0.39516567933276814,0.58835518547981391,0.015000000000000013,0.26725437765149529
0.98750000000000004,1,0.28126830083692123,-0.39369626260780627,0.58717850361209101,0.012499999999999956,0.26876830083692127
0.98999999999999999,1,0.28028589388885428,-0.39222978543853826,0.58600347347277348,0.010000000000000009,0.27028589388885427
0.99249999999999994,1,0.27930714946314944,-0.39076624419745903,0.58482969524070916,0.0075000000000000622,0.27180714946314938
0.995,1,0.2783320602234875,-0.38930563624435671,0.58365677891153434,0.0050000000000000044,0.27333206022348749
0.99750000000000005,1,0.27736061883894486,-0.38784795990169718,0.58248434435808805,0.0024999999999999467,0.27486061883894491
1,1,0.27639281798161169,-0.38639321442986407,0.58131202137960947,0,0.27639281798161169
1.0024999999999999,1,0.27542865032428332,-0.38494140000229438,0.58013944974000753,0,0.27542865032428332
1.0049999999999999,1,0.27446810853820325,-0.38349251768052933,0.57896627919563892,0,0.27446810853820325
1.0075000000000001,1,0.27351118529087826,-0.38204656938920972,0.57779216951281787,0,0.27351118529087826
1.01,1,0.27255787324395075,-0.38060355789103911,0.57661679047551828,0,0.27255787324395075
1.0125,1,0.27160816505113794,-0.37916348676173922,0.57543982188350828,0,0.27160816505113794
1.0150000000000001,1,0.27066205335622018,-0.37772636036502383,0.57426095354137308,0,0.27066205335622018
1.0175000000000001,1,0.26971953079111616,-0.37629218382760904,0.57307988523859077,0,0.26971953079111616
1.02,1,0.26878058997399856,-0.37486096301428523,0.57189632672117507,0,0.26878058997399856
1.0225,1,0.2678452235074793,-0.37343270450306831,0.5707099976551302,0,0.2678452235074793
1.0249999999999999,1,0.26691342397686108,-0.37200741556045502,0.56952062758200339,0,0.26691342397686108
1.0274999999999999,1,0.26598518394844595,-0.37058510411679807,0.56832795586697304,0,0.26598518394844595
1.03,1,0.26506049596790399,-0.36916577874181689,0.56713173163969932,0,0.26506049596790399
1.0325,1,0.2641393525587088,-0.36774944862027042,0.56593171372827744,0,0.2641393525587088
1.0350000000000001,1,0.26322174622062694,-0.36633612352779882,0.56472767058665096,0,0.26322174622062694
1.0375000000000001,1,0.26230766942827455,-0.36492581380695743,0.56351938021573422,0,0.26230766942827455
1.04,1,0.26139711462972548,-0.36351853034345266,0.56230663007857362,0,0.26139711462972548
1.0425,1,0.26049007424518583,-0.3621142845425987,0.56108921700986025,0,0.26049007424518583
1.0449999999999999,1,0.25958654066572273,-0.36071308830600918,0.55986694712006435,0,0.25958654066572273
1.0474999999999999,1,0.25868650625205253,-0.35931495400853025,0.55863963569448916,0,0.25868650625205253
1.05,1,0.25778996333338794,-0.35791989447543643,0.55740710708752683,0,0.25778996333338794
1.0525,1,0.25689690420633882,-0.35652792295989494,0.55616919461240732,0,0.25689690420633882
1.0550000000000002,1,0.25600732113386876,-0.35513905312070887,0.55492574042668708,0,0.25600732113386876
1.0575000000000001,1,0.25512120634431301,-0.35375329900035662,0.5536765954137558,0,0.25512120634431301
1.0600000000000001,1,0.25423855203044121,-0.35237067500332603,0.55242161906063858,0,0.25423855203044121
1.0625,1,0.25335935034858109,-0.35099119587476446,0.55116067933231649,0,0.25335935034858109
1.0649999999999999,1,0.25248359341779764,-0.34961487667944385,0.54989365254282652,0,0.25248359341779764
1.0674999999999999,1,0.25161127331911026,-0.34824173278104942,0.54862042322340299,0,0.25161127331911026
1.0700000000000001,1,0.25074238209478328,-0.34687177982181094,0.54734088398784764,0,0.25074238209478328
1.0725,1,0.24987691174764187,-0.34550503370245816,0.54605493539543448,0,0.24987691174764187
1.0750000000000002,1,0.24901485424046133,-0.34414151056253955,0.5447624858114738,0,0.24901485424046133
1.0775000000000001,1,0.24815620149538642,-0.34278122676107808,0.54346345126584372,0,0.24815620149538642
1.0800000000000001,1,0.24730094539341213,-0.34142419885759046,0.54215775530964372,0,0.24730094539341213
1.0825,1,0.24644907777390368,-0.34007044359346689,0.54084532887019521,0,0.24644907777390368
1.085,1,0.24560059043416188,-0.33871997787370806,0.5395261101045904,0,0.24560059043416188
1.0874999999999999,1,0.24475547512904233,-0.33737281874904201,0.53820004425195811,0,0.24475547512904233
1.0899999999999999,1,0.24391372357060825,-0.33602898339839915,0.5368670834846736,0,0.24391372357060825
1.0925,1,0.24307532742783289,-0.33468848911176857,0.53552718675864441,0,0.24307532742783289
1.095,1,0.24224027832634465,-0.33335135327342724,0.53418031966287927,0,0.24224027832634465
1.0975000000000001,1,0.24140856784820913,-0.33201759334554559,0.53282645426849518,0,0.24140856784820913
1.1000000000000001,1,0.2405801875317557,-0.33068722685217017,0.53146556897732311,0,0.2405801875317557
1.1025,1,0.23975512887144496,-0.32936027136358936,0.5300976483702623,0,0.23975512887144496
1.105,1,0.23893338331776681,-0.32803674448107195,0.52872268305555969,0,0.23893338331776681
1.1074999999999999,1,0.23811494227718666,-0.32671666382199038,0.52734066951710612,0,0.23811494227718666
1.1099999999999999,1,0.23729979711212068,-0.32540004700532099,0.52595160996294521,0,0.23729979711212068
1.1125,1,0.23648793914095179,-0.32408691163752196,0.52455551217408258,0,0.23648793914095179
1.115,1,0.2356793596380754,-0.32277727529879024,0.52315238935374275,0,0.2356793596380754
1.1175000000000002,1,0.23487404983398213,-0.32147115552969263,0.5217422599771937,0,0.23487404983398213
1.1200000000000001,1,0.23407200091537628,-0.32016856981817393,0.52032514764224624,0,0.23407200091537628
1.1225000000000001,1,0.23327320402532159,-0.31886953558693754,0.51890108092053355,0,0.23327320402532159
1.125,1,0.23247765026341793,-0.31757407018119238,0.51747009320970516,0,0.23247765026341793
1.1274999999999999,1,0.23168533068601177,-0.31628219085677539,0.5160322225866012,0,0.23168533068601177
1.1299999999999999,1,0.23089623630643413,-0.3149939147686327,0.51458751166150674,0,0.23089623630643413
1.1325000000000001,1,0.23011035809526592,-0.31370925895967094,0.51313600743359689,0,0.23011035809526592
1.135,1,0.22932768698063261,-0.31242824034996047,0.51167776114764318,0,0.22932768698063261
1.1375000000000002,1,0.22854821384852397,-0.31115087572630135,0.51021282815205027,0,0.22854821384852397
