S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.1000000000000001,0.5,0.16770721642214234,-0.33874266182430141,0.73806413190135856,0,0.16770721642214234
1.1025,0.5,0.16686266257988019,-0.33690186844333542,0.73456864061018645,0,0.16686266257988019
1.105,0.5,0.16602269978569353,-0.33506982810545549,0.73106176863987216,0,0.16602269978569353
1.1074999999999999,0.5,0.16518730612185914,-0.33324656872373598,0.72754394871294203,0,0.16518730612185914
1.1099999999999999,0.5,0.16435645960223261,-0.33143211711583187,0.72401562441365619,0,0.16435645960223261
1.1125,0.5,0.16353013817502315,-0.32962649897703533,0.72047725002238605,0,0.16353013817502315
1.115,0.5,0.16270831972563499,-0.32782973885375916,0.71692929032760278,0,0.16270831972563499
1.1175000000000002,0.5,0.16189098207956581,-0.3260418601175244,0.71337222041593074,0,0.16189098207956581
1.1200000000000001,0.5,0.16107810300538139,-0.32426288493950511,0.70980652544068379,0,0.16107810300538139
1.1225000000000001,0.5,0.16026966021774647,-0.32249283426566588,0.70623270036933894,0,0.16026966021774647
1.125,0.5,0.15946563138051711,-0.32073172779257059,0.70265124971053705,0,0.15946563138051711
1.1274999999999999,0.5,0.15866599410989429,-0.31897958394388753,0.69906268722106191,0,0.15866599410989429
1.1299999999999999,0.5,0.15787072597763399,-0.31723641984765333,0.69546753559346042,0,0.15787072597763399
1.1325000000000001,0.5,0.15707980451431586,-0.31550225131435017,0.69186632612492238,0,0.15707980451431586
1.135,0.5,0.15629320721266224,-0.31377709281582089,0.68825959836802497,0,0.15629320721266224
1.1375000000000002,0.5,0.15551091153090879,-0.3120609574650916,0.68464789976410334,0,0.15551091153090879
1.1400000000000001,0.5,0.1547328948962286,-0.3103538569971156,0.68103178525987473,0,0.1547328948962286
1.1425000000000001,0.5,0.15395913470819966,-0.30865580175051793,0.67741181690817831,0,0.15395913470819966
1.145,0.5,0.15318960834231471,-0.30696680065033477,0.6737885634534857,0,0.15318960834231471
1.1475,0.5,0.15242429315353984,-0.30528686119182452,0.67016259990305682,0,0.15242429315353984
1.1499999999999999,0.5,0.15166316647990502,-0.30361598942535761,0.66653450708454376,0,0.15166316647990502
1.1524999999999999,0.5,0.1509062056461356,-0.30195418994243423,0.66290487119086605,0,0.1509062056461356
1.155,0.5,0.15015338796731581,-0.30030146586284795,0.6592742833132238,0,0.15015338796731581
1.1575,0.5,0.14940469075258014,-0.29865781882303782,0.65564333896316784,0,0.14940469075258014
1.1600000000000001,0.5,0.14866009130884017,-0.29702324896564963,0.65201263758456862,0,0.14866009130884017
1.1625000000000001,0.5,0.14791956694452468,-0.29539775493032039,0.64838278205640465,0,0.14791956694452468
1.165,0.5,0.14718309497335361,-0.29378133384571931,0.64475437818730419,0,0.14718309497335361
1.1675,0.5,0.14645065271811952,-0.29217398132286693,0.64112803420275832,0,0.14645065271811952
1.1699999999999999,0.5,0.14572221751448919,-0.29057569144973777,0.63750436022595436,0,0.14572221751448919
1.1724999999999999,0.5,0.14499776671481926,-0.28898645678717333,0.63388396775313649,0,0.14499776671481926
1.175,0.5,0.14427727769197626,-0.28740626836611088,0.63026746912448561,0,0.14427727769197626
1.1775,0.5,0.14356072784316165,-0.28583511568613207,0.62665547699140667,0,0.14356072784316165
1.1800000000000002,0.5,0.14284809459374467,-0.28427298671536289,0.62304860378123306,0,0.14284809459374467
1.1825000000000001,0.5,0.14213935540108669,-0.28271986789169806,0.61944746116022908,0,0.14213935540108669
1.1850000000000001,0.5,0.14143448775836359,-0.28117574412538043,0.61585265949588297,0,0.14143448775836359
1.1875,0.5,0.14073346919838101,-0.27964059880291398,0.61226480731934407,0,0.14073346919838101
1.1899999999999999,0.5,0.14003627729738027,-0.27811441379233054,0.60868451078902008,0,0.14003627729738027
1.1924999999999999,0.5,0.13934288967882064,-0.27659716944979146,0.60511237315619626,0,0.13934288967882064
1.1950000000000001,0.5,0.1386532840171564,-0.27508884462751526,0.60154899423353103,0,0.1386532840171564
1.1975,0.5,0.13796743804157677,-0.27358941668303494,0.59799496986741918,0,0.13796743804157677
1.2000000000000002,0.5,0.13728532953974071,-0.27209886148977691,0.59445089141498708,0,0.13728532953974071
1.2025000000000001,0.5,0.13660693636146051,-0.27061715344892023,0.59091734522665429,0,0.13660693636146051
1.2050000000000001,0.5,0.13593223642237706,-0.26914426550256304,0.58739491213500672,0,0.13593223642237706
1.2075,0.5,0.13526120770758204,-0.2676801691481413,0.58388416695088419,0,0.13526120770758204
1.21,0.5,0.13459382827521355,-0.26622483445411332,0.58038567796743357,0,0.13459382827521355
1.2124999999999999,0.5,0.133930076260008,-0.26477823007685519,0.57690000647283168,0,0.133930076260008
1.2149999999999999,0.5,0.13326992987680855,-0.26334032327878298,0.57342770627255701,0,0.13326992987680855
1.2175,0.5,0.13261336742402183,-0.26191107994763502,0.56996932322177496,0,0.13261336742402183
1.22,0.5,0.13196036728703286,-0.26049046461692932,0.56652539476865105,0,0.13196036728703286
1.2225000000000001,0.5,0.13131090794156597,-0.2590784404875392,0.56309644950916038,0,0.13131090794156597
1.2250000000000001,0.5,0.13066496795698188,-0.25767496945035989,0.55968300675406124,0,0.13066496795698188
1.2275,0.5,0.13002252599953174,-0.25628001211006224,0.55628557610866047,0,0.13002252599953174
1.23,0.5,0.12938356083553107,-0.25489352780985636,0.55290465706588765,0,0.12938356083553107
1.2324999999999999,0.5,0.12874805133449271,-0.25351547465727281,0.54954073861321917,0,0.12874805133449271
1.2349999999999999,0.5,0.12811597647217374,-0.25214580955089999,0.54619429885402548,0,0.12811597647217374
1.2375,0.5,0.12748731533356983,-0.25078448820805638,0.54286580464372114,0,0.12748731533356983
1.24,0.5,0.12686204711582841,-0.24943146519334361,0.53955571124121648,0,0.12686204711582841
1.2425000000000002,0.5,0.12624015113109782,-0.24808669394806207,0.5362644619760556,0,0.12624015113109782
1.2450000000000001,0.5,0.12562160680929432,-0.24675012682043143,0.53299248793160336,0,0.12562160680929432
1.2475000000000001,0.5,0.12500639370079716,-0.24542171509658289,0.52974020764463348,0,0.12500639370079716
1.25,0.5,0.12439449147906734,-0.24410140903229044,0.52650802682161069,0,0.12439449147906734
1.2524999999999999,0.5,0.12378587994317813,-0.24278915788537703,0.52329633807193432,0,0.12378587994317813
1.2549999999999999,0.5,0.12318053902027311,-0.24148490994877395,0.52010552065833493,0,0.12318053902027311
1.2575000000000001,0.5,0.12257844876793265,-0.24018861258418489,0.51693594026474954,0,0.12257844876793265
1.26,0.5,0.1219795893764635,-0.23890021225630226,0.51378794878163692,0,0.1219795893764635
1.2625000000000002,0.5,0.12138394117109509,-0.23761965456754078,0.51066188410904978,0,0.12138394117109509
1.2650000000000001,0.5,0.12079148461409153,-0.23634688429324158,0.50755806997746067,0,0.12079148461409153
1.2675000000000001,0.5,0.12020220030677593,-0.23508184541730137,0.50447681578639225,0,0.12020220030677593
1.27,0.5,0.1196160689914636,-0.23382448116818319,0.50141841646096796,0,0.1196160689914636
1.2725,0.5,0.11903307155330309,-0.23257473405526222,0.49838315232627339,0,0.11903307155330309
1.2749999999999999,0.5,0.11845318902203349,-0.23133254590546734,0.495371288999571,0,0.11845318902203349
1.2774999999999999,0.5,0.11787640257363842,-0.23009785790016182,0.49238307730024655,0,0.11787640257363842
1.28,0.5,0.11730269353191862,-0.22887061061223649,0.48941875317744848,0,0.11730269353191862
1.2825,0.5,0.11673204336996298,-0.22765074404335806,0.48647853765525539,0,0.11673204336996298
1.2850000000000001,0.5,0.11616443371153196,-0.22643819766132586,0.48356263679518052,0,0.11616443371153196
1.2875000000000001,0.5,0.11559984633234512,-0.2252329104375152,0.48067124167594283,0,0.11559984633234512
1.29,0.5,0.115038263161274,-0.22403482088433596,0.47780452839018878,0,0.115038263161274
1.2925,0.5,0.11447966628144454,-0.22284386709268769,0.47496265805794863,0,0.11447966628144454
1.2949999999999999,0.5,0.11392403793124417,-0.22165998676935697,0.47214577685663289,0,0.11392403793124417
1.2974999999999999,0.5,0.113371360505232,-0.22048311727431588,0.46935401606719968,0,0.113371360505232
1.3,0.5,0.11282161655496568,-0.21931319565789487,0.46658749213624368,0,0.11282161655496568
1.3025,0.5,0.11227478878972275,-0.21815015869777044,0.46384630675365263,0,0.11227478878972275
1.3050000000000002,0.5,0.11173086007713982,-0.21699394293574364,0.46113054694547989,0,0.11173086007713982
1.3075000000000001,0.5,0.11118981344375532,-0.21584448471427134,0.45844028518170532,0,0.11118981344375532
1.3100000000000001,0.5,0.11065163207546545,-0.21470172021270476,0.45577557949841846,0,0.11065163207546545
1.3125,0.5,0.11011629931787981,-0.21356558548320431,0.45313647363412551,0,0.11011629931787981
1.3149999999999999,0.5,0.10958379867660334,-0.21243601648630384,0.45052299717964683,0,0.10958379867660334
1.3174999999999999,0.5,0.10905411381741742,-0.21131294912607565,0.44793516574128067,0,0.10905411381741742
1.3200000000000001,0.5,0.10852722856637473,-0.21019631928487445,0.44537298111671036,0,0.10852722856637473
1.3225,0.5,0.10800312690981619,-0.20908606285762732,0.44283643148319901,0,0.10800312690981619
1.3250000000000002,0.5,0.10748179299429264,-0.20798211578563475,0.44032549159767187,0,0.10748179299429264
1.3275000000000001,0.5,0.10696321112641029,-0.20688441408986435,0.43784012300810971,0,0.10696321112641029
1.3300000000000001,0.5,0.10644736577258909,-0.20579289390369196,0.43538027427582476,0,0.10644736577258909
1.3325,0.5,0.10593424155874052,-0.20470749150508352,0.43294588120813077,0,0.10593424155874052
1.335,0.5,0.10542382326986749,-0.20362814334817642,0.43053686710083677,0,0.10542382326986749
1.3374999999999999,0.5,0.1049160958495873,-0.20255478609424954,0.42815314299013629,0,0.1049160958495873
1.3399999999999999,0.5,0.10441104439956947,-0.20148735664203943,0.4257946079133284,0,0.10441104439956947
1.3425,0.5,0.10390865417891199,-0.20042579215741285,0.42346114917787914,0,0.10390865417891199
1.345,0.5,0.10340891060343296,-0.19937003010234225,0.4211526426382774,0,0.10340891060343296
1.3475000000000001,0.5,0.10291179924489684,-0.19832000826318461,0.41886895298020865,0,0.10291179924489684
1.3500000000000001,0.5,0.10241730583016596,-0.19727566477823952,0.4166099340114916,0,0.10241730583016596
1.3525,0.5,0.10192541624029092,-0.19623693816457802,0.41437542895927859,0,0.10192541624029092
1.355,0.5,0.10143611650952779,-0.19520376734411204,0.41216527077299697,0,0.10143611650952779
1.3574999999999999,0.5,0.10094939282429506,-0.19417609166890651,0.40997928243252274,0,0.10094939282429506
1.3599999999999999,0.5,0.10046523152206974,-0.19315385094571524,0.40781727726106864,0,0.10046523152206974
1.3625,0.5,0.09998361909021608,-0.19213698545972341,0.40567905924231618,0,0.09998361909021608
1.365,0.5,0.099504542164765702,-0.19112543599749757,0.40356442334120846,0,0.099504542164765702
1.3675000000000002,0.5,0.099027987529132194,-0.19011914386912818,0.40147315582805443,0,0.099027987529132194
1.3700000000000001,0.5,0.098553942112778112,-0.18911805092955852,0.39940503460528021,0,0.098553942112778112
1.3725000000000001,0.5,0.098082392989826545,-0.18812209959909271,0.39735982953651866,0,0.098082392989826545
1.375,0.5,0.097613327377621101,-0.18713123288307998,0.39533730277745038,0,0.097613327377621101
1.3774999999999999,0.5,0.097146732635241734,-0.1861453943907686,0.39333720910798498,0,0.097146732635241734
1.3799999999999999,0.5,0.096682596261973147,-0.18516452835333186,0.39135929626532878,0,0.096682596261973147
1.3825000000000001,0.5,0.096220905895722394,-0.18418857964105204,0.38940330527749495,0,0.096220905895722394
1.385,0.5,0.095761649311409902,-0.18321749377968632,0.38746897079680237,0,0.095761649311409902
1.3875000000000002,0.5,0.095304814419303746,-0.18225121696597948,0.38555602143300371,0,0.095304814419303746
1.3900000000000001,0.5,0.094850389263324619,-0.1812896960823587,0.3836641800855583,0,0.094850389263324619
1.3925000000000001,0.5,0.094398362019318394,-0.18033287871079767,0.38179316427470256,0,0.094398362019318394
1.395,0.5,0.093948720993285717,-0.17938071314584833,0.37994268647094964,0,0.093948720993285717
1.3975,0.5,0.093501454619587809,-0.17843314840685767,0.37811245442258185,0,0.093501454619587809
1.3999999999999999,0.5,0.093056551459120493,-0.17749013424936663,0.37630217148084788,0,0.093056551459120493
1.4024999999999999,0.5,0.092614000197458468,-0.17655162117569587,0.37451153692247358,0,0.092614000197458468
1.405,0.5,0.092173789642977483,-0.17561756044473761,0.37274024626917945,0,0.092173789642977483
1.4075,0.5,0.091735908724950743,-0.17468790408094081,0.37098799160387697,0,0.091735908724950743
1.4100000000000001,0.5,0.091300346491623829,-0.17376260488251982,0.36925446188324484,0,0.091300346491623829
1.4125000000000001,0.5,0.090867092108272679,-0.17284161642888435,0.36753934324637788,0,0.090867092108272679
1.415,0.5,0.090436134855241324,-0.17192489308730147,0.36584231931926703,0,0.090436134855241324
1.4175,0.5,0.090007464125964123,-0.17101239001879931,0.36416307151479566,0,0.090007464125964123
1.4199999999999999,0.5,0.089581069424974985,-0.17010406318333393,0.36250127932807302,0,0.089581069424974985
1.4224999999999999,0.5,0.089156940365905907,-0.1691998693442171,0.36085662062679175,0,0.089156940365905907
1.425,0.5,0.08873506666947098,-0.16829976607182792,0.35922877193646047,0,0.08873506666947098
1.4275,0.5,0.088315438161446727,-0.16740371174661764,0.35761740872024039,0,0.088315438161446727
1.4300000000000002,0.5,0.087898044770643516,-0.16651166556142094,0.35602220565326181,0,0.087898044770643516
1.4325000000000001,0.5,0.08748287652687331,-0.16562358752308998,0.35444283689115219,0,0.08748287652687331
1.4350000000000001,0.5,0.087069923558910023,-0.16473943845346214,0.3528789763327177,0,0.087069923558910023
1.4375,0.5,0.08665917609245706,-0.163859179989682,0.35133029787651582,0,0.08665917609245706
1.4399999999999999,0.5,0.086250624448103108,-0.16298277458388449,0.34979647567126487,0,0.086250624448103108
1.4424999999999999,0.5,0.085844259039289675,-0.16211018550226741,0.34827718435992139,0,0.085844259039289675
1.4450000000000001,0.5,0.085440070370278787,-0.16124137682355488,0.34677209931729908,0,0.085440070370278787
1.4475,0.5,0.085038049034117991,-0.16037631343687556,0.3452808968811929,0,0.085038049034117991
1.4500000000000002,0.5,0.084638185710625785,-0.15951496103907814,0.3438032545768212,0,0.084638185710625785
1.4525000000000001,0.5,0.084240471164369723,-0.15865728613148453,0.3423388513346034,0,0.084240471164369723
1.4550000000000001,0.5,0.083844896242663114,-0.15780325601611425,0.3408873677011387,0,0.083844896242663114
1.4575,0.5,0.083451451873568908,-0.15695283879138855,0.33944848604337996,0,0.083451451873568908
1.46,0.5,0.083060129063911192,-0.15610600334732591,0.33802189074591854,0,0.083060129063911192
1.4624999999999999,0.5,0.082670918897306572,-0.15526271936026442,0.33660726840137872,0,0.082670918897306572
1.4649999999999999,0.5,0.082283812532203071,-0.15442295728710903,0.33520430799388812,0,0.082283812532203071
1.4675,0.5,0.081898801199938254,-0.15358668835913022,0.33381270107560157,0,0.081898801199938254
1.47,0.5,0.081515876202808507,-0.15275388457532929,0.33243214193630904,0,0.081515876202808507
1.4725000000000001,0.5,0.081135028912162468,-0.15192451869539264,0.33106232776608013,0,0.081135028912162468
1.4750000000000001,0.5,0.080756250766505167,-0.15109856423224213,0.32970295881103301,0,0.080756250766505167
1.4775,0.5,0.080379533269625825,-0.15027599544420878,0.32835373852219796,0,0.080379533269625825
1.48,0.5,0.080004867988745745,-0.14945678732684167,0.32701437369750075,0,0.080004867988745745
1.4824999999999999,0.5,0.079632246552682279,-0.14864091560436785,0.32568457461699368,0,0.079632246552682279
1.4849999999999999,0.5,0.079261660650043836,-0.14782835672083083,0.3243640551712626,0,0.079261660650043836
1.4875,0.5,0.078893102027436754,-0.14701908783090406,0.32305253298317405,0,0.078893102027436754
1.49,0.5,0.078526562487700485,-0.14621308679041811,0.32174972952295289,0,0.078526562487700485
1.4925000000000002,0.5,0.078162033888172777,-0.14541033214660692,0.32045537021669679,0,0.078162033888172777
1.4950000000000001,0.5,0.077799508138965037,-0.1446108031280848,0.3191691845484122,0,0.077799508138965037
1.4975000000000001,0.5,0.07743897720127986,-0.14381447963458652,0.31789090615561516,0,0.07743897720127986
1.5,0.5,0.077080433085739447,-0.14302134222646407,0.31662027291862338,0,0.077080433085739447
